utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
423a010w_1.6751_443c0208_-1.6751.wav,5.120366626552844,8.018629970068101,3.3226138697403087,2.590151581963848,4.005697811180254,2.645069242568041,4.166583020425114,1.741164476016925,3.638414079290525,3.1412616486446163,1.346224223294592,2.259090488525111,4.7264654463755384,1.7085228604017066,0.1121745488659199
444c020i_1.5935_445c0205_-1.5935.wav,9.778924471846006,8.277528814528461,3.770913311494576,4.825241139469852,4.26028335587348,4.778570002704648,4.402837924348305,1.1180435995914966,4.755322749800312,6.003063940315765,0.9185666056269196,6.175424016754982,5.103876048077831,1.231009787098476,0.4993214160689679
422c0216_1.0278_423c020o_-1.0278.wav,8.897102248656218,9.83737891793422,3.709323011165886,4.400149079415352,4.880135683595362,4.336405201139461,5.015917560082426,1.6613522407450405,6.023441835982672,4.754208503770957,1.2701557513817243,3.7113880114990967,5.087700752104564,1.0833189571297674,0.5681312710910158
22go010p_2.1287_440c020e_-2.1287.wav,6.200655776546538,7.628260703468875,3.686970141109441,3.076260665319981,3.874224370755596,3.2462559978123844,3.872964636340308,0.9279784807651068,2.088120248364967,3.755136180145124,1.0042910073762348,1.8383950106766669,4.9070425657639545,1.5861985121378406,0.1280358421624119
444o030r_1.5869_441o030u_-1.5869.wav,7.558974123286743,9.52045945598305,3.736218148984918,4.038933593728449,4.772932335135297,3.883247425844548,4.841209836038787,1.5250115457922924,3.1705054992521706,4.262566895495525,1.681842035900666,3.401735337010943,4.450037433458727,1.5129568730795129,0.6156858537541363
050a050i_1.6472_422o030f_-1.6472.wav,8.33793068175908,8.871123704280986,3.044054983827757,4.205702652331148,4.546559578575166,4.199643950358327,4.396681988087447,1.7874987466710277,4.917269352525838,4.192802428943593,1.796453410679085,5.418116440481339,4.669738864201356,1.2910065134009294,0.4386781805596135
22ha0103_2.1246_22ga010b_-2.1246.wav,9.1967424623417,5.845499292870135,3.5458335943597104,4.748357306182794,2.766311275954471,4.616430040914655,2.8735269309628237,1.0561235944270329,5.1468495946193,4.047778418037637,1.015877743817065,3.371160395905634,3.6035470786353314,1.423013714277201,0.241306704804201
444o0314_1.0382_22hc010g_-1.0382.wav,8.488328121565477,7.037290358393902,3.102052742312205,4.292741395052713,3.4283706652912707,4.142761676716767,3.4259040709041257,1.1258036278483312,3.104933316911705,3.0751641419970848,0.9497090629192672,2.8196668054630187,3.5962541229758593,1.1620024575453256,0.207090009895264
423o0305_1.2498_22go0103_-1.2498.wav,8.373229836661311,6.969836490837471,3.704840603466178,4.216503181727853,3.2635257349327538,4.234310154220947,3.412465023673603,1.2890021304048438,5.250221228354209,4.0350526974066145,1.3820853198623109,4.863132358273631,2.7659176006886224,0.9245228612925696,0.5899518010170941
053c010l_0.30634_051o020c_-0.30634.wav,6.599836060583477,5.643671132494833,3.5796233347215294,3.2823024441607878,2.6943858003400405,3.271852704895051,2.8640643285906067,1.011956602149069,3.4429117172941455,3.85382000450102,1.0351699554139413,3.7598859854071627,1.7714530296699766,1.1268780348928238,0.7602232858218676
423o0303_1.3299_445c0214_-1.3299.wav,6.51668549028224,8.748045743540661,3.731766595272413,3.4191490843178287,4.4478989212079565,3.3340756568078,4.571440460504244,1.688842776480005,2.7066205747345573,4.793548861293143,1.7618162755332718,4.913241472562396,4.840797888539702,1.7104071479378553,0.3612601700912751
051c010w_1.2113_052o020q_-1.2113.wav,9.252166234215204,8.766968059232306,3.0204766969695207,4.549389883836644,4.535235512738938,4.380509927016777,4.515753208344435,1.11054611772634,3.8399703536644454,6.004456064066095,1.1174802026685755,5.301245452449311,5.1300739262702955,1.311188736087177,0.439583808311127
442c020t_0.99276_052a0509_-0.99276.wav,7.036586066005038,6.160206750001912,3.7813854173126966,3.323445548778663,2.977069535377713,3.429486312590824,3.109942995519809,1.713971384153132,2.9282914044314756,1.260170854571957,1.4805290937928677,4.468801919275218,3.957612401407654,0.9508021902921614,0.9365523932396976
420c020r_0.57088_445o030s_-0.57088.wav,8.686081018830905,8.15419004167447,3.8390135553921896,4.4537065730747125,4.3184188580041,4.365886715090089,4.196814283486689,1.739208053397297,5.811396441090394,3.8675809080303143,0.9474536309258074,2.6827231303907193,3.773714979976092,1.086049409928315,0.5982163039969939
442o030n_2.384_423c020m_-2.384.wav,6.332666123591185,7.921228360955689,3.4471858692477837,3.302655040836705,4.162668741500615,3.1816672296977337,4.074001106166178,1.6254860807888534,3.835273841661815,3.608519808433154,1.1167789987151384,2.3217467965069103,5.3580517236881215,1.3227417242812505,0.4569756634555237
447c020h_0.53155_445o030x_-0.53155.wav,9.259340546289527,7.164431585524351,3.199171234174492,4.779266495828715,3.7212128395692425,4.675369618724988,3.61302116277249,0.9377404866823512,2.945282284269124,3.7946180418569333,1.1256465206805737,6.536763131100269,4.283102224095194,1.355825626119695,0.3345856905319758
447o0308_0.41755_444o030w_-0.41755.wav,5.889075610673751,9.687722604866224,3.0034911752851903,2.9178568456782523,4.895936837426552,3.048758784456965,4.787471716655061,1.794490242017169,2.6213444629548572,5.452736580523629,1.7944405162577517,3.7624829488788025,5.937036216902193,1.4098159766531797,0.8025160559525233
445c020t_0.33042_050c0113_-0.33042.wav,9.699888999079622,7.987754262241924,3.633571064196751,4.704308922796115,4.134815363113498,4.699543540549468,3.9648821670273793,1.2684200455762555,4.992101648004702,3.2544891592715763,1.5204696611208957,5.660644435548183,4.652723313482452,1.5434685249105842,0.903127380129158
050o020p_0.11475_051o020x_-0.11475.wav,8.552985036498558,8.540977852516669,3.371722616255047,4.117237781551767,4.332542176511343,4.122001377705862,4.502475422674889,1.638864453901623,2.9483414639542795,2.8573180306923707,1.670593239469227,4.287900614943556,6.159461643850827,1.0046191746586437,0.1042144232015654
441o030b_1.224_050a050u_-1.224.wav,6.707158772493423,6.582207470158055,3.1040770734185994,3.3903003260170097,3.279242574966973,3.414263020901049,3.427316169013632,1.43312317323257,3.4904998013454387,5.11277162124867,1.0015236954480031,4.004698041226019,4.672705200113372,1.4360707706068148,0.4939510223329148
441c020p_2.0596_445o030d_-2.0596.wav,5.247341256586816,7.642691998396894,3.688197379025596,2.6178392044565197,3.654339330043305,2.7857105860042104,3.6275214394239903,1.3204977855261684,1.2588172299035703,3.4997279505114647,1.0993469300127086,3.137404748927933,1.866022600112315,1.5706019022079107,0.7505571787888803
442o030q_0.61898_421c020h_-0.61898.wav,8.812138043389242,9.494135338542227,3.006636935178883,4.428511671561326,4.810339428383351,4.267211235762673,4.864025268333609,1.6809963737069935,4.193767826428357,5.9440963038716355,1.2362295716995635,3.2178695918635882,4.618515372674702,1.421756531823925,0.5014332233657215
052c010o_0.74311_420c0207_-0.74311.wav,8.073056674562137,5.566728181508741,3.917909395073339,3.989211351922583,2.711713953064919,3.867085057487562,2.798806824228812,1.4762799637182558,3.2347543929199913,2.7834112704623655,0.9583532858887472,4.4980980329990015,2.1174270305616227,1.08120120779789,0.555575394668719
052c0113_1.0249_423a0109_-1.0249.wav,8.697512659373722,5.143407541464647,3.683736569123071,4.402564442996734,2.814782925295272,4.372771174229371,2.647413988105136,1.2041989083529927,3.3131160031067255,3.3592601564517466,1.504761648943922,5.237546818264444,1.7276800735573028,1.622899855781058,0.5314724546787165
442o0303_2.2178_22gc010o_-2.2178.wav,5.397632350522638,8.48321181198739,3.085943289501512,2.812700741695967,4.097533973935473,2.9593751634505057,4.0661235616017954,1.1829963165700563,2.029167410661295,5.790215526552758,1.5042473828897962,3.5118778434885245,3.6535010634819525,1.08266644190519,0.2762693268074868
420c020h_2.2947_422c020x_-2.2947.wav,8.332673956361372,5.151114298401952,3.003280821417244,4.009840200105823,2.38736907608725,4.018693207780452,2.557138402689887,1.612142591416791,5.388322289300676,2.7061103368822232,1.0989414311547394,3.080940296194583,2.3835302339749718,1.4983928809678635,0.2519203962313418
444o030v_2.4273_446o030s_-2.4273.wav,7.807886261195952,5.060972321958589,3.914796627063867,3.643523602217636,2.5573613387882794,3.781414232819395,2.616405169899152,1.0808919340544478,3.8520136193509344,4.342614181224878,0.9146635569670064,2.953147400370282,3.7344006709881254,1.714110531804886,0.5184283509556603
441c020t_0.20914_053c010j_-0.20914.wav,9.348903955680898,8.057692454341755,3.935636202877973,4.829525530173414,3.833094851071752,4.667982015462369,3.886044759993317,1.570454858363576,4.763500394140596,2.0234538972687375,1.6524555053413634,3.5576044398188214,3.782718943852498,1.2763192149299276,0.7344184803715785
050o020h_0.3345_053a050i_-0.3345.wav,7.586075895269414,8.39647114389097,3.504072514309631,3.6044381365648657,4.123748791275566,3.7703539636389167,4.086709105446261,1.13250139559328,1.8386702498283425,3.4038833219452447,1.75743666943045,3.615262287662733,4.780819112432092,1.1566524278413093,0.1906780985292428
441c020q_0.73583_440c020z_-0.73583.wav,6.703435978366663,6.620731194012349,3.7525647661322967,3.290854831657393,3.402469915370441,3.1552288180280827,3.299973162119316,1.7665799291867494,2.182721676391034,4.28145891349906,1.0334552474158858,2.385396119011569,3.8653598685562347,1.501438496221312,0.8353591363766036
052o020i_1.6152_22ho010t_-1.6152.wav,6.0312680762164685,6.116458002776634,3.806390763254321,3.2307886363531977,2.9806608544191526,3.1839715463722205,3.144087168352108,1.0453446682128422,1.565979393749685,2.160430982293599,1.3931630557284884,4.363356664579714,4.462079018169821,1.463568935330208,0.4135205975247283
051o0203_0.60802_442o030x_-0.60802.wav,5.695136526171943,5.855453238433597,3.100621516228344,2.935591567380986,3.0348759790058706,2.9716632391003706,2.8892777836208694,1.34047881079819,4.127797670756721,3.190796601751471,1.60319532392806,2.243298050494974,1.311008637681743,1.1354754047548714,0.2020834172501588
22go010s_0.11435_442c0201_-0.11435.wav,7.832310244549433,7.093817266745602,3.6871973315616913,4.169591171452455,3.5362903389847764,4.048109941250615,3.417368891345389,1.2949300980128813,5.639842914338194,3.712101026753501,1.4183334895791555,4.4227623667429565,2.6737999910886954,1.0698634231864892,0.6495169399857258
050c010b_0.8494_441o030v_-0.8494.wav,6.196765303468126,7.177916564143417,3.4439362167712297,3.2072255908520857,3.799794741775049,3.334569566032098,3.687173642573558,1.729607730747012,4.395129746548822,3.3887668064070944,1.1574708231213646,2.2334860645208874,5.256502651010388,1.2847783688237917,0.7420011727163256
422o030m_2.0686_051c0110_-2.0686.wav,9.470752854015934,9.158252034721734,3.431160760370576,4.933216667626515,4.580232343881235,4.855232894632482,4.452097527575848,1.659829159111576,4.355004439577989,2.5643204538207867,1.1331355632073663,3.9121913869366405,5.252125363949154,1.3782556563835917,0.5653455690931827
441o0310_1.1273_443c0205_-1.1273.wav,8.612109338480426,8.988214237642346,3.6313905878941695,4.430379082158463,4.40629363578138,4.311228684272101,4.315171834419018,1.4086212548328851,3.4036625589817655,4.586479555666422,1.0176915879729476,2.7641781883068077,4.17916559113734,1.07023344345823,0.457147183363762
422a010h_1.1401_443o030l_-1.1401.wav,5.867101723775435,7.181485792126209,3.294352524763698,3.101125521609182,3.681963180014033,2.9900566177828223,3.782778350513372,0.990865636182465,4.594173860328947,4.461413950204772,1.7816082418162955,2.264142989173155,2.4191448214530973,1.0746380938743367,0.5253208979165822
441c020k_2.0154_22hc010w_-2.0154.wav,7.2933010083682195,7.906382817855557,3.0679314544346385,3.769991733056632,3.872949879316936,3.632064042039168,3.8139926740694743,1.0216796894193036,3.550095914279156,4.871009483575085,0.936259255944515,4.344675971495976,2.9632641858315245,1.1597288480167416,0.5727837375927192
053c010c_2.041_22ho010r_-2.041.wav,5.898342661852937,8.83064772740204,3.767589112975408,2.80106183669163,4.46067528433427,2.854441101524169,4.320494493617648,1.672451618941997,2.63553262430127,5.34711006039427,1.7685249686835278,4.145363847084086,2.788625143516802,1.5088709652028205,0.2130598989765817
422o030w_2.0451_051c0114_-2.0451.wav,8.838627384628229,6.693383149981549,3.5823527937043216,4.376248180871962,3.4156478233427463,4.526237147250673,3.413828492519015,1.4007008077367282,5.750039059211873,3.7605932023454187,1.7935965349791945,3.6219573624641828,3.614564489442918,1.6317794880099756,0.6261595379925448
22hc010n_1.2322_053o020a_-1.2322.wav,9.43654699571639,6.322510961859376,3.630166450533957,4.525785281372311,3.2411625660777017,4.671956447819628,3.2074877965991937,1.2826964697821075,5.6413119886532925,3.1366914583930363,1.1169681576189785,4.953461862850631,4.511167270237436,1.4674867953011894,0.4168898230406495
442c020m_1.023_447c0211_-1.023.wav,9.160765099452563,9.346494913271298,3.386851179378588,4.618765178386695,4.651666347401709,4.63868437698213,4.482837364323223,1.1090488298977386,6.0341852213984195,4.677042615205602,1.301514906015145,4.395943502999323,5.254056531384451,1.2167135175366413,0.5133121063850126
423o030o_0.78974_420c0213_-0.78974.wav,5.58651551821261,6.925836149751432,3.0338283093168967,2.72258209907817,3.495757849490407,2.785466496313307,3.337816238176689,1.2428737155209904,1.6701769725893003,3.3277131618452005,1.5218088708044055,2.703811855215819,2.4405139105044964,1.0713691585561371,0.7024660909556049
441c0212_0.40243_22ha010z_-0.40243.wav,9.48803179981056,8.736460325316257,3.987904376952624,4.748522281221165,4.483634358376463,4.639620534420695,4.353095438724866,1.1569995268710245,5.467735026609551,2.6890519550861782,1.125903371713046,5.634282371477609,4.24785294344113,1.7442060684747749,0.8383200964002968
22gc010l_0.44047_444o0314_-0.44047.wav,6.67378172992456,6.686562113301544,3.5931541847893773,3.535372862148396,3.5036440604781203,3.390552820928587,3.464565221433277,1.1136045669599386,4.750579367859605,3.374084165397346,1.4670533468687084,2.4028782400185613,1.9633988889560121,1.721386381033261,0.5893269100050723
447o0307_1.1788_443o0310_-1.1788.wav,6.081926955459501,7.83795609476099,3.789540713296167,3.0125327837576217,3.975387383357525,2.9751753531548992,4.1206609954788,1.278116662298938,1.658636359366029,2.8965047082824587,1.6499099802917476,2.701023698216719,5.206455774141004,1.3384772268153105,0.3081032551945156
446o0307_2.4713_053c0109_-2.4713.wav,6.3172996139965,5.560993830259477,3.029698658836104,3.203410735254975,2.687743430474201,3.1238732695274605,2.826573512033077,1.3220544997492978,4.614577953407699,1.8010224527845702,1.2009314987529538,2.8194221448112624,1.7453559002025258,1.145936164438898,0.4787323433828229
052a050p_1.8247_441o030d_-1.8247.wav,7.93783788229339,5.351522291945487,3.836418437469757,4.03928832882774,2.8516458341886586,4.208260941963025,2.832984215549508,1.127401562018977,3.5875491448073853,4.448665663033882,1.3506477489401076,5.175677647518618,3.334517776714507,1.2121061437074383,0.989582987812351
22go0105_2.1353_443o030a_-2.1353.wav,9.821180469758604,7.068323861100199,3.9675508006122224,4.9945995188457,3.4493442961724736,4.89200677241231,3.33991519410518,0.921355291691052,4.838240069171924,1.6110942376712043,1.058712306586288,6.073368974887793,1.8836504709569282,1.1774356283388714,0.7150905298203545
447o030u_1.9508_051c0109_-1.9508.wav,8.797394651594862,8.323666710787478,3.8755100421642976,4.4032830202731255,4.146121330062408,4.537479759811589,4.250482410438406,1.1926660180706727,5.94977690519607,3.712389195208101,1.449876896617701,5.200551428660432,2.3875986614951796,1.456487651585154,0.6391577429718199
446o030j_1.6205_440c0208_-1.6205.wav,8.465385650626384,8.258802226252367,3.4447325788546026,4.444312139384014,4.189765055489795,4.295629856575214,4.169926235495547,1.0803033549108865,2.538691136660862,4.441583877996639,1.346859768986591,4.619516718094959,2.518465239670547,1.0414158875538695,0.6186945471656496
445c0209_0.22505_442c0207_-0.22505.wav,6.350661427418874,9.32334065846813,3.337881352701676,3.180352142951816,4.792529639329087,3.212419077440622,4.645997350353276,1.0243996874186154,3.4290985354506027,3.1140659021543264,1.709104699538488,2.6921231421421425,3.080336122333497,1.1774524078275743,0.5040181838590934
421a010q_0.79974_22gc010k_-0.79974.wav,5.363727480034299,8.533170588424383,3.1865454089893346,2.607896562950918,4.325019957187286,2.5061359353055224,4.461199157732799,1.1322495556934284,2.026465967002837,5.763145961951133,1.2468510969065596,1.3893420622692978,3.590939902787357,1.338016970328154,0.758845506030319
442c020c_1.3757_420o030k_-1.3757.wav,9.409010463483645,9.385516806029282,3.06275796463422,4.617276236482393,4.7314509869764905,4.75643168750884,4.829102205348953,1.0961545819013194,4.8821969133858545,3.6131356953906013,1.2966930160490922,5.1156292978234585,5.545282287654719,1.503223422952681,0.8917659603383306
22gc0103_1.9955_050c010t_-1.9955.wav,5.244243691894995,9.25767991793073,3.537118071418643,2.759920333161197,4.908005850161943,2.769038751906248,4.738250572071423,1.4626590144750178,4.18587629242564,5.994952684888661,1.262382912431382,1.9944952847609625,4.797125785383223,1.0224258534158577,0.4238635613725857
050c0107_2.4293_443c0205_-2.4293.wav,5.877944294005445,8.103257849527315,3.21224345951806,2.942794210403917,3.906539681302953,3.111111271136672,3.930401095055833,1.3505391386892909,2.5076563644937293,4.846409428766091,1.3709322541845623,4.174505481581053,3.494532602041091,1.6114379610282592,0.6468376610916362
053c0104_1.7166_22hc010q_-1.7166.wav,7.485735263794272,5.7670760850861855,3.03703532921674,3.730501802731944,2.999761838317128,3.843388836858338,2.9009867527634,1.130016809978431,2.4520915950322526,4.376399100622368,0.9800617200813792,4.354806173983665,2.272960906877613,1.4712325275533038,0.5932567445273773
423c0205_1.6259_441o0303_-1.6259.wav,7.63626974937928,8.030235292775643,3.1863162664927422,3.817791428602553,4.148347241409447,3.921382562375445,4.256831696533888,1.6636875388427526,4.339600892575658,3.144086082157309,1.0023107959849595,5.858474617583813,4.084007012753899,1.1045673292082503,0.5823690200384057
447c0201_1.2482_422o030v_-1.2482.wav,5.629873319475846,7.80831068475165,3.3173476079980446,2.552979960196779,3.8685807176680194,2.68198070009711,3.7920378597048674,1.5835510296852742,1.2945909401812319,5.074133520474317,1.136708021074709,2.275834460175603,5.074075301003046,1.1486176769786876,0.5559807489045481
444c020x_1.7628_050a050j_-1.7628.wav,9.83120573547778,8.004529316984854,3.8826426727066674,4.763387348987268,3.87928217334704,4.93223120781816,3.899074882486878,1.7299591942541934,4.125925806596093,2.0071283804256557,1.5576068321241592,4.205635274857353,3.0898343916504505,1.1204656624293297,0.522681642130043
050o020e_1.4627_440o030m_-1.4627.wav,6.899656606838921,8.078797798790335,3.4445839562659715,3.54277395979205,4.087099159424586,3.652858775752626,3.9575563738480586,1.1309917691499694,3.7201975525643287,2.7750271319700843,1.584748236359176,3.421644421116521,2.9703460368009247,0.94403517021016,0.7866533488077463
443o030i_0.6829_445o030l_-0.6829.wav,9.229261467951256,6.795076810102823,3.1849156322253305,4.496018386194948,3.28753908104905,4.595585834677336,3.399727864814216,1.3793425989360808,3.1092041727109887,3.652572294329693,1.6281081876403762,4.424050068212445,1.9322197148836067,1.73459327037923,0.5528613658520659
053c0103_1.0776_441o030y_-1.0776.wav,5.178191764099963,8.954553570647343,3.68888551494157,2.539011202662119,4.629661030807798,2.4352330876206625,4.5213554315137525,1.1609618553003842,3.3292862358693287,6.198558426457745,1.433414895657199,1.5334294803853674,3.4886791003805757,1.6160723309891043,0.3480795148573591
442o0305_2.18_440o030v_-2.18.wav,8.570754450660743,5.679593656595387,3.2399841290392155,4.078761358038582,2.6080564541885995,4.196071974200388,2.701534897349242,1.2962012576926902,3.31207534523126,2.6931877497506074,1.6448421120204233,3.0787464453408355,4.2203858377336445,1.5988340940063015,0.4457238550968758
053o020n_1.8537_423c020f_-1.8537.wav,6.317557946993096,5.307381997482377,3.159785117176453,3.264645279013799,2.916475679516179,3.320084521890459,2.7770967343728663,1.177357782365983,4.387645699729515,1.8701487588459489,1.3420556408780004,4.433503223525276,2.931442566426133,1.6658098505926175,0.4021746815452723
052o020n_0.94695_050c010t_-0.94695.wav,6.173836196273903,7.885563308427919,3.75393759969376,2.8033521657683056,3.9204885871905377,2.9717421887905133,3.897147632913126,1.656598435863358,3.8905311919214856,2.823680466181295,1.4165817409034438,3.266169121236456,4.655052422112916,1.0888099904466468,0.4188989395958902
440o030q_1.5827_446o030q_-1.5827.wav,5.956059093700742,9.071700138101662,3.172679290624177,2.9587560159234148,4.446297048985144,3.046459792081767,4.567985370723781,1.5703239564670226,4.13705279599277,5.526771327212195,1.4921583711310782,1.5142791052588442,3.9539840216222326,1.3945142670333135,0.9150814561227298
443o030k_2.1162_420o0305_-2.1162.wav,8.727703836041007,9.470650042323978,3.569731451150277,4.363041044700794,4.642459857105168,4.379940185293168,4.791504880662613,1.2163972378734786,5.057912203283617,4.7297046104892315,1.2441534990721026,3.5678468319303076,3.9989175684556058,1.5288983492933128,0.4537875770320008
421a0110_2.2552_442c020h_-2.2552.wav,9.079816168233696,9.345623418306394,3.638417318560127,4.545208789238163,4.524878907616402,4.536732672653548,4.694667468619916,1.177303161089847,4.0518123267060195,4.007762908287389,1.771810595813868,5.180616980187025,4.904473334289534,1.5905874379755196,0.648874797086474
22hc010y_0.66201_420a010s_-0.66201.wav,5.387632569585447,8.702553260557002,3.804281051850348,2.655551976331948,4.417014131812351,2.759585500089284,4.308953843386714,1.6830677162304648,2.6759537125135338,5.655804465575443,1.3199854763142131,3.5344394780642596,5.455654899887723,0.9789490881451912,0.573061039287609
442o030s_0.11296_052c0102_-0.11296.wav,8.334430692585453,9.926639187013912,3.026860445434151,4.188570014673172,5.221158043056104,4.203842933117507,5.0719376089252775,1.0279668597140432,3.980983464602354,4.146031545923313,0.9933252842545208,5.456419707646667,4.115026508234736,1.7715046497424822,0.2857871236952082
052a050s_0.0033267_420o0313_-0.0033267.wav,7.202218946568411,8.880241052091927,3.4027859130122,3.53967249583452,4.4064924857842245,3.3809204786773503,4.467302000241502,1.5023339064611965,2.651228663149447,5.362858672204766,1.4209158166118767,3.351877918836862,3.0593569392336244,0.9053124181079796,0.7030743357794804
421a0111_0.86164_442c0214_-0.86164.wav,6.242946069290905,7.307846373224351,3.580591349211001,3.188307555808274,3.462985972645746,3.2815215392262003,3.6051519084227897,1.3408026996816855,1.920552050551807,4.547365477716024,1.5510417707827433,3.5636004037755202,4.587003869761754,1.4111123047150438,0.584208349812215
051c0102_1.5867_420o0305_-1.5867.wav,8.092937942603218,7.671060039245853,3.2789191097031902,3.9286073350368023,3.852945646902362,3.977051901129409,4.015896940288144,1.643128424428236,2.3941632253416336,4.7061859537654795,1.7728067441472546,3.634970769144161,4.760709247901088,1.0104484634117934,0.1949044164176744
444o030s_0.62663_422c0211_-0.62663.wav,6.554168051342222,6.668706449090733,3.490697498538972,3.3119730999889123,3.186978059172469,3.445015074804376,3.292807322314577,1.402229738305245,2.0315599565111984,3.903145025726253,1.4843470353148256,3.5426358258095063,1.7820458708165963,1.0126023359001826,0.4406374919327557
421o030r_1.4869_440c020p_-1.4869.wav,7.692074759007783,6.536636798851515,3.976606529002396,3.816978333953825,3.5098124289096075,3.694935917790854,3.422602058785957,1.4261132371181835,3.0300380859985836,3.719467070603983,1.3968359514702682,3.2326741927666176,4.844215558407687,1.192242350324885,0.3872992816730769
441o0314_0.56305_442c0215_-0.56305.wav,8.021895467778496,7.41584713562545,3.6817616291398543,4.068049900431692,3.928132908088879,4.177369634543291,3.797943831228456,1.798250196032479,5.365572444953244,3.8728943349259612,1.2806130869073535,3.4927851882914345,3.6276287215410665,1.4928530791961538,0.8823290431850119
22gc010c_1.5379_443c020x_-1.5379.wav,5.971818953903567,9.295497274786024,3.241887568546402,2.8897210705539758,4.617830006508266,2.9329524294782607,4.782241227553422,0.95319978324025,2.6642500551386306,5.316993223632058,1.7150527747815827,2.519620000486482,3.9903775195135163,1.747588016708736,0.8889852753994866
441o0310_2.4113_440c0205_-2.4113.wav,7.123840413607104,8.176718588928633,3.807838287730018,3.519807650396028,3.900954304384037,3.475628302519331,4.065113328568484,1.321196705100827,2.4945367584478126,5.351926664277709,1.085058659630739,2.1403605333730886,2.5550024782998815,1.575866058415226,0.9003628281666973
442o0309_0.87599_420a0114_-0.87599.wav,6.764211165332151,5.191713941773157,3.955535234601833,3.416090992510568,2.364665115092844,3.5044109534592645,2.485906958109273,1.5048742902997718,3.9590202289165095,0.8457843311843287,0.935041441434606,4.699593362323111,1.9617990511523744,1.248461522483522,0.3696574376519754
421c0211_1.3276_420o030e_-1.3276.wav,5.188953844171198,9.590389722252937,3.0069632338198784,2.369266213293737,4.691886945230477,2.51712350699545,4.66662391494499,1.0349138263942037,3.6171007546351355,5.683800917227566,1.5066535053401653,1.3827479173195847,3.7881240890867125,1.048897894427454,0.2588459767803389
421o030j_0.39075_051o020q_-0.39075.wav,7.765412661957503,7.76554859378222,3.3269137220366,3.8738578181920458,3.904510836630181,3.7939354553045614,4.031445528147045,0.9290051832131768,1.9240072685346734,4.4438143006413044,1.7280432489820423,3.2062727992825586,2.493047797455071,1.229011503439995,0.7747226239833487
420c020n_0.70302_441o030b_-0.70302.wav,7.095492527013322,9.280735861233378,3.687289231857421,3.613480804508764,4.58489942542562,3.763326081207691,4.591710669880339,1.467421836194707,2.5811197424754946,2.976141253545095,1.7928487480253952,1.8399239404182057,4.216252879508625,1.1145161705941995,0.6510564839195245
422c0208_1.2433_053o0209_-1.2433.wav,8.762889950431056,5.50650120536956,3.925551720835451,4.220954366021716,2.894018959397286,4.320157916596281,2.76848547560352,1.4299888743093034,3.354516933516636,2.823652286985242,1.0318298777386752,3.500320077164973,1.2444300884497328,1.3467801461713356,0.8308770832479111
22ha010z_2.232_052a050w_-2.232.wav,5.8804776906345335,7.571459349873834,3.9738103216146894,3.072206201925235,3.559617654662784,2.9195505690051453,3.6344257941782594,0.9874082319031124,2.952332998438461,2.9935336633204113,1.4843524891191344,3.5015839854895967,4.424914100331509,1.2717704000057632,0.5899042030178627
421c020e_1.7239_22hc010m_-1.7239.wav,7.218993139535405,5.857223333549645,3.378541794495929,3.591576264580532,2.885956641946552,3.670225711522642,2.7352441192561656,1.348970028768159,4.497691894965182,4.29135991087025,1.5659693230530678,4.357997540478523,1.2971278655085199,1.7671692998732655,0.5773849179881146
442o030q_1.8399_420a010r_-1.8399.wav,7.883485068107113,8.95082799968661,3.734764306523121,4.113128626170804,4.588607501654103,3.981470546823681,4.696153538971275,1.5534115175325445,2.997042168806156,4.5525888533746,1.201653156554987,4.793368448641001,2.8725826023668803,1.553718639534899,0.7144439987746574
420o0313_0.045031_053c010e_-0.045031.wav,9.030158773702633,6.725470728054426,3.145416215646253,4.294815511523014,3.2919198798454863,4.456892975401747,3.3432121375715607,1.4421408682341892,5.790482086659983,4.444928027356568,1.194080845912486,3.4842829385745007,3.4130247759834997,1.668479786371877,0.4072749501802598
052a050b_0.60383_443c020a_-0.60383.wav,7.224645514736277,8.848160778882113,3.337590765730612,3.5582209497942228,4.4583445980494085,3.6167088828231537,4.298722664437505,1.1760913121627463,5.17532103258463,4.961794746733691,1.7100922011348334,2.3342326365281814,4.6778178035794165,1.5506748827916663,0.1128988856952229
22hc010a_1.4866_445o030p_-1.4866.wav,7.153010053231799,5.261996128544299,3.037125023021579,3.4286685391898257,2.6458718628361817,3.433344978804528,2.795798948156113,1.011395141031214,2.2055773017517866,3.2685022579602414,1.2270303246462575,1.9984239387102343,2.5652643317259325,1.10551346752711,0.8194048477065927
22ga010m_0.92035_442c020b_-0.92035.wav,8.844893843762462,9.605571302579785,3.5555964891839014,4.468837073604724,5.019141146907827,4.363975282288215,4.885335299793835,1.0408331542945568,2.9991892107893388,3.7249109962997995,1.3228524465980938,5.5881208332324,4.859831796470421,0.9242247383323672,0.8263602284833185
446o0302_2.2307_052a0506_-2.2307.wav,6.31383860097927,5.3612913553608825,3.62987315954089,3.063728262687893,2.4445824697032945,3.135486388430976,2.5986953224763187,1.5180122538239351,1.7544762374665495,1.3300682964902608,1.1986663516070295,3.4350471787804584,1.1245424850657857,1.1338506491222446,0.5042714486570509
