utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
22ha010e_1.9643_445o030y_-1.9643.wav,8.36786045155902,5.3372845631820285,3.0507791320597306,4.1982107977579615,2.6855918952071183,4.094938776644086,2.5768036161736894,1.6938366344392632,5.104960428924158,3.221475882628741,1.6314912499026757,4.976878558242265,4.120167470029585,1.3684686015083471,0.2397473408744251
447c0216_0.64553_050c010f_-0.64553.wav,9.27666647809803,6.369772195952481,3.391582740400561,4.641136378224108,2.928019591890977,4.640245971543431,3.07801694912084,1.1021956330262097,4.193335475938662,2.326006766057509,1.2963432976036082,3.6553802027639453,2.536496138706059,1.118554625955267,0.5018426166079495
421o030x_2.4055_052a050v_-2.4055.wav,9.410834027868734,8.704167779419212,3.4660021387103117,4.978975744042923,4.200689569656065,4.822834124124915,4.267918986799012,1.1568265296055251,5.6722372618085055,4.9713834414246945,0.9586477430229522,3.5340890791351254,5.418160314141834,1.719309634209004,0.9341682517696256
053c0104_1.403_423a010p_-1.403.wav,8.196334552140376,8.09891741359273,3.1430980622816085,4.030133729321404,4.041376363066365,4.072286604375632,4.206067392344413,1.5059233043505285,5.2770027694892985,3.3992608550306413,1.7757505813533534,3.726840672651409,5.385701731513825,1.6224091138360814,0.6288017768308507
421a010b_0.92396_444c0213_-0.92396.wav,6.715342410886474,5.7365520833053125,3.1834931531307653,3.439036041486568,2.8426022969405027,3.32166853590388,2.749195291671639,1.6941991285937057,3.9753360424345585,2.350667810596047,1.075058597911224,5.0631905043930265,2.5807834544192225,0.9781134874985764,0.494011820111408
053c010r_1.4776_422o030l_-1.4776.wav,7.475196157049213,8.755738292301357,3.1308079024188173,3.776209543748184,4.22582534899685,3.930554007715173,4.154566760442606,0.9098964642764464,4.685902398143204,4.917561027976031,1.1094420999780017,2.4564414953120086,3.1348752717199773,0.9834225773554588,0.6788026533959307
422o0308_1.9049_442c0206_-1.9049.wav,7.717254245254619,6.033390191004426,3.950195802979074,4.028387682787841,2.856483260759308,3.882065717674252,2.8894966296467417,1.7794061966046946,3.7620132720317727,4.006632300893185,1.7383285926572896,4.834401622674435,2.9549451874520756,1.0397387593225225,0.4516183447362744
441o030x_0.65236_051a0503_-0.65236.wav,6.848262842050891,8.493096964175196,3.906140222703357,3.651988077707786,4.244698308812508,3.592003846794517,4.403763993489447,0.9276357966958608,5.162402852619419,4.548440915106909,1.6816793400964405,3.202685385036778,3.643068635805384,0.9244302325561914,0.6903570847845218
421a0106_0.7051_447c0216_-0.7051.wav,6.680981934372012,7.379333776265567,3.1439257670281133,3.1701616736915748,3.569697252422264,3.328421550990898,3.5461640580533915,1.3639780502300618,3.466951056273568,5.470163775569135,1.5269391748939118,1.8558380818307798,2.354740792872484,1.6537070948529489,0.9554899783033908
22gc010j_1.5725_423c0204_-1.5725.wav,9.169124865118269,9.216495510648564,3.4569643474063145,4.562071881940082,4.669452923962843,4.610644542811845,4.527535001853489,1.2194136040610606,3.035388300227138,4.391286328995667,1.33482758094361,3.6400445109626087,4.920977494791704,1.553906860526349,0.5682012612985625
441c020l_2.4983_22go010v_-2.4983.wav,7.451564503545956,8.417580701171902,3.8790171542720473,3.8284878644562848,4.202960368272193,3.9067974116970414,4.353849780793243,1.5675207874808792,3.2389131100857202,5.340934868665448,1.5651874552801557,4.610851814421116,4.293018006748372,1.3314164786907967,0.2857150241599148
442o030a_1.8281_421a0106_-1.8281.wav,5.004740573231933,7.736338948776071,3.709890526942766,2.466782516048068,3.92550446633716,2.389035200288657,4.076684342286991,1.7464629578367492,0.9223919972818839,5.20589962765009,1.0273861909864843,3.6824842416534573,4.989666381082226,1.3082673435713144,0.4016128412593654
443o0302_0.37407_052o0209_-0.37407.wav,9.761939982978571,6.797325634726846,3.582768803527477,4.703223298125803,3.165435528071878,4.667793487348376,3.3317025678250283,1.4300607696523344,4.333819706134841,4.741570263468697,1.38563917787104,5.466815030124683,3.6987444041240143,1.625267030726406,0.7239776818023045
22ho010s_0.97461_440o030b_-0.97461.wav,7.256791431906459,5.4692626797691855,3.4528195207418846,3.4941846020017318,2.720941801142886,3.638058170620487,2.678510724643413,1.7436372737563182,3.533149343564746,3.5742452528253983,1.2071293428175391,4.994615924494201,2.2470640471247836,1.1114719899309298,0.4069760354794052
440c020y_0.17243_22ga0111_-0.17243.wav,7.385308114123186,7.899768140320612,3.878561344535279,3.5102829695086046,3.830043773657181,3.653018521125326,3.9223831601868215,1.5267734837168914,4.120965803913554,4.398662516730999,1.050540466825329,4.375466780570705,3.466494762370558,1.2087457344565464,0.6205068550128352
422c020j_1.7896_440o030c_-1.7896.wav,9.177494511687184,8.502998490079586,3.9191915202674377,4.655919099479659,4.177007655001497,4.820208846297252,4.220698375876887,1.7095562429676656,3.287141243043478,4.666683890687238,1.1916016661908202,6.0551828317544585,5.401571019871116,1.0117339405618322,0.4183065527455029
053o020p_1.388_050c010z_-1.388.wav,9.563438456602626,5.201187425632813,3.108266081080477,4.935542440643123,2.401438272139195,4.871476299511195,2.537068392541943,1.3474773401340356,6.0014656030551565,2.42047244491744,1.2701653773875117,3.945867069952232,1.0679472755477604,1.5356683265054716,0.4262607565091947
441o030s_1.9697_447c0217_-1.9697.wav,8.253546257558343,7.064602886774697,3.369818963237436,4.156018836030441,3.530327171745687,4.271875525307735,3.6256016570484406,0.902391225369951,4.008876222491624,2.9662315217193704,1.058587704725743,2.7807550950738236,2.9146186851424143,1.317204271551409,0.4558229308131386
22hc0112_1.5881_422a0104_-1.5881.wav,6.458127552793707,6.217123812958643,3.109623611330313,3.139320312534958,3.094152308474925,3.019634779633353,3.003734538019893,1.5124816406501431,4.544565858189916,3.8450982946364576,1.722782731203099,4.286589120163847,4.184898071913302,1.330669582457047,0.2318603659784492
443o030b_0.31873_22hc010t_-0.31873.wav,8.76885225302986,8.53805601833654,3.571966181064392,4.365878510981493,4.430934999022673,4.444264469263726,4.28008526735511,1.6969214448647227,5.940011766879843,4.222957731677993,1.0129631834735016,5.68533236452526,5.716584703242877,1.2773018493875576,0.9801702813422776
052c010e_2.2609_051a0512_-2.2609.wav,5.106370071413677,6.304706880619905,3.856884680763375,2.433395179465555,3.229126385856389,2.6028685315862394,3.215755412781164,0.9931864958442844,3.798718946042576,2.3056680495438813,1.3637981847292489,1.5087820057605634,2.291426890695507,1.0125147279818063,0.4208378209897706
422c0206_0.82871_051o020w_-0.82871.wav,8.422965682931531,5.9819642999238205,3.3405535495171854,4.025591732495953,3.2035241663339447,4.155794796073992,3.129044892472735,1.57907034189253,3.57585069111234,4.36466453773176,1.3131897709752764,3.3003178200960317,1.914921350745741,1.5112465845304532,0.2293498342911188
422a010h_1.1513_420o030m_-1.1513.wav,8.496894921876454,6.71629512916808,3.9314498142441368,4.048623319906336,3.30977453909637,4.121913435318807,3.156384321080922,0.9513461339449854,2.929819465053119,4.05827248799788,1.3755415821402108,5.696992887336393,2.3961909984924286,1.004952375045856,0.7447597894901152
420a0114_2.3032_445c020n_-2.3032.wav,9.52716805901575,7.480229512336345,3.0853551656109106,5.001283508345887,3.699593029400516,4.876357473992442,3.814890409859578,1.746754730293527,4.909857847358754,4.43115045903757,0.9749220283479154,5.931746282922894,2.279261767715384,1.034790386572371,0.7636137922515387
423a010w_2.4456_422a0112_-2.4456.wav,8.0080137534475,9.692077469350902,3.206851801580925,3.827017202713986,4.8304483705693535,3.782576086263121,4.973713813606398,1.579981542481654,3.022777390041165,4.109757678847273,1.5699457098649867,3.738704690003183,3.9947230688441024,1.399317372945858,0.2496368448647435
053c010x_0.04015_446c020v_-0.04015.wav,8.594393739284733,9.02900339426365,3.307550187412555,4.091052067268026,4.610474702512797,4.209650016882127,4.732271772868908,0.9742288199552468,3.379304277313003,4.278064505879663,1.4025596646913532,2.631197538597727,3.5306263886809317,1.3111896854350662,0.5155633424188022
440c020u_2.0452_442o030n_-2.0452.wav,8.310969917697248,5.291399189329688,3.014539409541388,4.192062644330244,2.701119890656161,4.1714895449527045,2.532369342265936,1.1691129657633172,4.871157780784532,4.511472871674205,1.6300059211424711,3.7348932804019026,4.030671882063685,1.3571284140034114,0.8145992444721428
445o030b_2.2917_22gc0110_-2.2917.wav,6.517327016785341,8.303581508946767,3.0302095313582247,3.10625080314024,3.9940001868765793,3.163670188378706,4.143342124050424,1.7084981911384425,2.3762049656499,4.619035812612302,1.7542550377150774,3.8973548308607073,3.6828844617728334,1.513321537086784,0.7879207391815726
444o030l_2.2218_22ga0111_-2.2218.wav,9.25192422695769,5.155350284593156,3.355946082175534,4.5689637987469744,2.477551787261405,4.402465659264404,2.4432243995244614,1.6445957287344757,3.73783009682862,3.2884841542534584,0.967936808272464,4.444685573959485,1.3933538243675208,1.2845173336784772,0.1980583014435929
420c0212_0.41947_421o0307_-0.41947.wav,5.929527133333662,8.08288084160544,3.142271463958911,3.0494769138549995,4.099076041399036,3.156857335992408,4.203811159394825,1.238095712133834,2.3963250369861786,3.7993081581673045,0.9983265462789224,3.678585771450669,5.574134539868543,1.6464907609307473,0.4262765768818086
422c0207_0.12316_442c020r_-0.12316.wav,9.956795374690286,7.381901829191781,3.094290092575145,5.053391494929842,3.9353112467848206,5.150550106352677,3.8210299962386935,1.779059414746488,4.534502282768531,4.249863781021119,1.0359361393248576,4.890647634738572,2.6434109069058302,1.1361853278478689,0.5924832193709129
444c020b_1.7423_446o030k_-1.7423.wav,6.154123048419958,5.80214675977482,3.0319417135051765,2.937832006824512,3.0135050587799124,2.944173224017134,2.843623367698984,1.2775378014232803,2.475133994590303,1.7650824162612544,1.7006434542163815,2.2864391466465683,3.172098078924456,1.1432039326649928,0.8197103967218669
22gc010i_1.0493_444c020a_-1.0493.wav,9.811790417231132,6.422704726455649,3.705803457117685,4.762391113691908,3.135029785216157,4.804969121989828,2.991199631182372,1.1819536595394702,3.7594179471158173,4.26463753808478,1.6856152443257253,5.59200685397156,4.224335195584929,1.4003405521265164,0.5918423814104266
421c0206_1.4078_22ho010d_-1.4078.wav,9.532631866603444,9.894503439249522,3.618447320880675,4.661138695899917,4.921380635200228,4.521273498205538,4.975581432924175,1.2200028621947698,4.180190715860542,3.2298564619645984,1.480296918698193,4.888510811951312,4.150747869769045,1.4852104338787409,0.5572602495050237
421c020h_0.86812_423c0210_-0.86812.wav,7.177861118651277,5.958999364768515,3.2836127054004627,3.654451119860058,2.891944726968992,3.821779581815856,2.8619249698162914,1.0420786443459171,4.717872095557174,2.3665060203426114,1.5737002424720308,3.9172115216785266,4.498766890975908,1.2769899358236776,0.272211211691725
446o0302_0.47056_052a0510_-0.47056.wav,6.645093330943638,6.048197513652112,3.771220394277744,3.2359279619345243,2.8250485337690834,3.150433822151117,2.948299302783704,1.5737232636192855,4.636304406640058,1.8299851060532246,1.6684259151259733,1.7312780136194772,2.0321429811109954,1.6882675053714524,0.3870215970433197
445o030u_1.3538_442c020i_-1.3538.wav,7.21664515247463,9.286394694896943,3.36137563828916,3.5874903951947408,4.794635663365874,3.4242142207185307,4.747297614732517,1.26870346638951,3.2506496379381575,5.722542503293775,1.7516846765977454,1.6599736885497167,4.015491948385896,1.1668515740874417,0.4897621983909466
440c020q_2.3909_050c0106_-2.3909.wav,6.495614176755537,7.915980710160128,3.9850677484298807,3.411380468343758,3.991023222353304,3.29079867958671,4.080242235014008,1.2045603621511731,2.96819091460455,5.011198274180321,1.3016326061156178,3.929422104836562,5.433700564779056,1.6713549949102284,0.4073243449724087
447c020r_1.5359_053a050t_-1.5359.wav,6.527167395618845,7.297812780480885,3.884465635900749,3.0956735790280634,3.5620052640871864,3.144693274931132,3.4202411310578102,1.4039498657647076,3.751944643029007,3.1465031750622225,0.9009291357861,4.730003390224475,4.059880430386924,1.432552944925244,0.4127860039996166
22gc0113_2.2322_421o030x_-2.2322.wav,8.105498346692155,8.343918269057871,3.072963491038325,4.069783695392799,4.428033977092091,4.026371257012693,4.284453476348106,1.7304283865477892,4.212705226927652,3.301473098524842,1.5209256486664322,3.6505263319456116,5.560283964142084,1.2543377073710498,0.222778238756561
052a050n_0.34218_421c020e_-0.34218.wav,8.614665201635507,9.233947137371894,3.045516566480928,4.403140233155438,4.439988079173515,4.555433352286989,4.515531483023112,1.534798273592053,3.9307710191117335,4.018928314006711,0.9970171128169716,5.213032353616403,4.87580159628676,1.2676274364626074,0.6376118732974723
440c020a_1.9837_22ha0110_-1.9837.wav,9.211903025090622,5.773371410702998,3.3460710471582304,4.653241331147855,3.03098234441784,4.534333317154582,2.9395444736630187,1.3120605550390572,5.630828634910425,2.678035649368527,1.643689472262095,5.919250333937716,3.4371416027599606,1.7065814234756715,0.2383669306311314
440o0310_0.081835_447o030y_-0.081835.wav,7.846066533776039,8.214205783407072,3.786172189787034,3.9476562116665392,4.084263673600661,4.092176755508545,4.173783573106922,1.147449306105223,3.164662850397955,5.664752188814034,1.0370321739170243,5.483217541814577,3.377449159079197,1.0599609857462626,0.4872306615089891
421a0104_1.4941_442c020r_-1.4941.wav,7.531699642101513,7.289431493084038,3.4392185391466548,3.8668530573984894,3.854099216873923,3.922756216648402,3.7149056940868377,1.254269375668002,4.401238912435693,5.315765268673436,1.1190333016469247,3.543959558574495,4.445116065751692,0.915377605738088,0.898334220216048
423a0106_0.50179_050o0208_-0.50179.wav,7.153834139297585,9.022184812515292,3.214987333604827,3.3777145830592104,4.723570084344948,3.5456091596018005,4.696897792212768,1.6839388175738348,4.059365156198115,5.397931873001128,0.9496701431194658,5.264888848265014,5.2691327086733395,1.004828144474753,0.8336187544661047
443o030h_2.25_444o030g_-2.25.wav,5.270118779270414,6.554183750958528,3.921530458263873,2.7138386346869696,3.3087929283629127,2.569250952124899,3.348722892692096,1.5228664393206994,2.93714277411572,2.6757281293375823,1.0064771899036942,2.5205187460863048,2.0008081692540736,1.7745534105704692,0.9654683696859168
442o0312_0.0013429_440c0211_-0.0013429.wav,5.944255409833864,5.083702231613692,3.9745574010930618,3.030702893162585,2.677231085159675,3.171233985310515,2.7728920079009383,1.0249846966407643,2.535146116184598,2.007516413180989,1.6575575188874765,2.574511721618202,3.614640077761504,1.1330355785333557,0.8921154235851553
050c0110_0.27669_22go010c_-0.27669.wav,9.182984543685963,9.70027844970248,3.686975111813996,4.534597623043029,4.729614420711639,4.389122973786038,4.817575357629996,1.3654185870312547,3.8965590198145756,4.49370335365409,1.3220050352216193,3.7358798541636835,4.82956084070516,1.1701963764534509,0.9199813513346616
421o030n_0.92982_051o020r_-0.92982.wav,6.5554002974049,8.101282716093468,3.6934169881524217,3.2662507595569386,4.21618318598938,3.3281265173083296,4.07953988903453,1.574960357201494,2.8854693425522937,2.1989143994064793,1.7767297659643169,2.7452879761089615,2.5200654396562134,1.6953959304133177,0.4512474691404367
050o0204_1.7969_052c0112_-1.7969.wav,6.433718739553576,9.51617043032542,3.6402112351026448,3.184405265980669,4.708548748522525,3.075003481516879,4.838668883613672,1.0571798409826174,2.7082021214190295,5.48037200378357,1.325030538310941,2.9074763596337627,5.814295271219554,1.2835928608452685,0.494365013959927
422o030f_1.0178_440c020k_-1.0178.wav,5.589606546423046,8.52978405146975,3.799531188029716,2.6019517659115645,4.466563615090534,2.608268606203407,4.306688358941475,1.2923654730341907,2.0709477088170694,3.7193521315550693,1.468756416125158,2.3847840342870708,3.051396030909538,1.0514429847408604,0.8888609571548043
051c010k_1.8591_442o0301_-1.8591.wav,9.404089485815378,9.224927068055557,3.923682993298298,4.767318583880266,4.623089608805547,4.618364982081367,4.605402763096516,1.6540076500321907,6.21303569741086,5.087455563570541,1.3010470250215578,3.1569187134579484,5.627025766763446,1.0886306522133182,0.4402037983350146
443o0306_0.2671_052o020m_-0.2671.wav,5.948169495465066,6.506521371130098,3.346409139448884,3.1757459608641674,3.1893699838857934,3.09958023241469,3.0373871499545877,1.026105805554301,2.5728758800555447,2.2760929969920753,0.951540280856034,2.214353306467796,2.0870693515964707,1.270724335458039,0.7993784780957598
444c0212_1.5988_22go0102_-1.5988.wav,8.270746087907455,9.03778262043888,3.0306236916272526,4.191194648210607,4.331995859638481,4.046691697411753,4.372231381387604,1.6509074381938875,5.186595825123784,3.760029075886927,1.696703840524509,2.8439159903764297,5.450429832337172,1.6404607739686392,0.2697447734378607
446c0211_1.1064_420c020i_-1.1064.wav,6.502793128630501,6.858449047506087,3.989840035365721,3.5141116320222867,3.2250632464257816,3.375346151020148,3.323267835332029,0.9619165763200996,2.5234910427787236,2.7944095206833865,0.9999671247617689,2.372846205922131,4.222709570047503,1.0834946980736493,0.5806102473561873
420o030j_2.2719_446c0204_-2.2719.wav,6.632815592744833,5.589101368335724,3.807101796957915,3.1055539959646485,2.941949990983621,3.1783384666614496,2.8107919915120427,1.2297244747877267,2.8248438121434143,3.5976351866137732,0.9422752977400476,4.488945365987544,2.039273507641691,1.0841978760643147,0.3211638069700874
442o0303_0.38044_22ga0108_-0.38044.wav,8.398453949398807,9.846708993063777,3.054215985343232,4.115006924045645,4.788102041031851,4.014826876348256,4.899744139020686,1.177626702758399,2.8751104899402606,6.183581384986343,1.5943494176902493,2.5715078814327277,5.087333913548484,1.5834883964453736,0.3003148548121158
443o030o_2.0693_22ha0112_-2.0693.wav,7.490085365157464,7.852346425686205,3.709055886866797,4.013257621545834,3.733154724570668,3.86373778454621,3.745147153165656,0.9561783366514643,4.213677634667896,4.928830613232693,1.5199222774623828,3.217970655431936,3.4225249308362375,1.3843797478985649,0.3759353028340104
440c020l_0.34924_442o030y_-0.34924.wav,5.691392464042017,7.389816421314514,3.13464783513142,2.9206943701064505,3.5224258852853736,2.9731602606809577,3.662951079916884,0.9172529483452704,2.1013545352787175,4.520021891218975,1.26346672053739,4.394132982389378,3.7306108031459058,1.4531321505030448,0.2522815674497822
446c0201_1.3872_050c0110_-1.3872.wav,5.447430192347899,5.89913635716711,3.496077146983266,2.7799411524911823,3.026223050178351,2.8332155209305334,2.8753527692500374,1.1424638074704514,3.8910815623796693,2.828771367577994,1.7959530736201654,2.782722909258471,4.500395651157232,1.6206399076723763,0.9788953771673962
447c020w_0.70063_421c020j_-0.70063.wav,8.059604529773791,5.60686815930656,3.0489148526320493,3.946447852688607,2.8800640324618008,3.7767348804145007,2.8899385978643117,1.0965412656248703,3.199654674673353,4.548110556663905,1.633505967813531,2.7715960977394656,2.5508162514227246,1.5552134901757215,0.5907010877986075
447c020r_0.96303_22ha010x_-0.96303.wav,8.6573425246387,8.226832502210334,3.8006178094177674,4.428508596132837,4.239800295940852,4.565451765221089,4.17859107735356,0.9141510916947406,4.468265175687793,5.6841113324605645,1.102508097064106,5.433814104609142,3.1632670787637407,1.639563255613583,0.5025365858079804
442c0216_1.4813_053o020x_-1.4813.wav,9.866657305136949,5.283198701359065,3.4894500998502105,4.875686692962515,2.523384165098225,4.940150069799182,2.680687925532659,1.496354279244666,2.993304756360619,2.8204941088602675,1.3594145671488425,5.731168788183318,2.2474349703591985,1.474860532438432,0.4241782105357522
446c0210_2.4992_050a050a_-2.4992.wav,6.2084046975241485,9.2845762318367,3.77215880974273,2.923342027385135,4.724374728022323,2.935156123288304,4.873908761399313,1.4680359020295597,1.9012805072661283,3.2317146777041215,1.3814478410463862,3.9090050126611633,3.7507418988353507,1.101257854820096,0.505187295428353
052o020f_1.3813_444o0305_-1.3813.wav,7.358756851197947,9.029283690216662,3.104215590199293,3.639563802231484,4.246293894569035,3.6818857177950135,4.410941565257186,1.5305194721820414,2.9636021338586196,4.946710792686514,0.9201761792559272,4.213452947664757,3.7237884038711564,1.6225112990561614,0.7861386982070795
420c020w_0.034166_442o0312_-0.034166.wav,7.602973836953418,9.487470094827849,3.538979754169214,4.019974630516633,4.683074053224736,3.9509618029567775,4.83843566248582,1.564956935126812,3.0673711109614374,3.963607722862238,1.0079387985800534,4.4631992613078495,5.542660743031076,1.017229208801556,0.9287334583816864
053o020b_1.1278_422c0211_-1.1278.wav,8.47793219676219,7.217898272490967,3.1101092862918644,4.141554564063352,3.49192673978929,4.015707881708643,3.573551567754273,1.5494289332464777,4.644812751647192,2.9757988806921363,1.6724538714919683,4.9239259829125706,2.804985487996146,1.3802568312332255,0.4548829456351289
420a010f_1.1083_447c020q_-1.1083.wav,6.475500697156277,5.41744959338045,3.336196488836321,3.2337974178657447,2.8442884829813617,3.1177743136306546,2.720036161942061,1.594873989668131,2.196186669648672,2.339067446515731,1.4663614088446124,3.654805716768703,4.3906622489736895,0.9931250101908696,0.4372999584848412
050c0111_1.7588_445c020l_-1.7588.wav,9.29128825347386,7.051340375272615,3.672607457717744,4.696105664528468,3.4664648474465456,4.556972332148011,3.5225176423876507,0.9621796793235324,3.6674825229425565,1.995647873113334,0.901223997608834,4.771372488040904,2.05887546986381,1.6246838918622322,0.4055778924549266
440o030s_0.42122_053o020v_-0.42122.wav,5.827992415785335,8.146674831276087,3.842418326180858,2.8500226933363204,4.243548950251063,2.8397586303470024,4.0738590890013375,1.004644059224768,2.7548676764095106,3.188942276429713,1.346447861031634,1.4250859570355594,4.695013123625018,0.9187196196647892,0.5345703433487552
447o030j_1.8_443c0208_-1.8.wav,7.290719933719068,7.148603475054584,3.71888136905038,3.7351486796092,3.4775908271767437,3.8508675792731855,3.588085787516825,1.386790915771967,2.1475768683825454,3.4212720373249366,1.0279899994677242,4.110916985552044,4.289388846047044,1.344292718881669,0.9415140906485684
22ha0114_1.8349_420o030g_-1.8349.wav,8.769510212383729,8.41704385637723,3.2422012325124747,4.232298771286874,4.313132641740891,4.195470563029404,4.458541317811283,1.6219306804492435,5.104798590233346,3.5713945519434858,1.0784520882721438,3.8580914353634417,3.7561447572319038,1.057261951050587,0.876093696137626
051a0507_0.88018_22hc010c_-0.88018.wav,7.846684086600307,9.370374787076454,3.6760557749719953,4.025545701091739,4.624771286312785,4.113347778541682,4.503153873104503,0.9934961473454568,4.590900981075028,3.9259443577162916,1.5954609852514805,2.8380011862791945,5.541692458360422,1.1656864861799638,0.4323391691883838
22hc010e_1.2183_422o0306_-1.2183.wav,5.76572896296306,7.651919107177086,3.267490432282546,2.8637281343921823,3.756281385632112,2.8898788099999044,3.588304773673008,1.3980935266164698,2.392528588956499,5.052333934923706,1.1717418055765711,2.176526281051597,2.2259043217017744,1.4793519478700363,0.4294679616810043
447o0301_0.9755_423o0308_-0.9755.wav,8.588808039079389,6.036669963742549,3.202026465328185,4.529028661352478,3.1561993304980542,4.379601167293964,3.1692922300773128,1.4724095413514688,3.6056402835428667,2.449438841429879,1.6801593657661162,5.861616354881505,4.499626278127883,1.012807045031198,0.4605307779267405
443c0212_2.0623_052o0205_-2.0623.wav,7.913536677059343,6.314982608318392,3.879110035059108,3.728458414164893,3.07186220473112,3.873110388697661,3.1115586310661354,1.4692262985035136,2.3196111387844223,3.1061018502320934,1.4823293953875236,4.966131077640736,4.569290117399331,1.2842045534016109,0.9440325389010242
422c0214_1.6435_22ho0102_-1.6435.wav,6.6456404744708895,6.889560820634943,3.4474974497500264,3.333699623615076,3.318883357826289,3.41487879493096,3.192748738690755,1.5899310082549991,3.42826299688933,3.9510457678077535,1.3908205682884949,4.746790942471001,2.975745713761335,1.7544083504105417,0.4921991523914506
052a050e_2.2091_051c010x_-2.2091.wav,9.84613003728094,6.81575290972576,3.2241989105076305,5.00060698512322,3.2721255989548403,5.082253331587861,3.3979583216821805,1.5333162725064349,5.839935482689343,4.103758523090585,1.0660747044990253,4.249511778945912,1.7120488413251196,1.536951414389859,0.4097869588467467
441c0216_1.3915_050c010y_-1.3915.wav,8.092769127457824,8.221035649591755,3.3734259645429128,4.045646145690142,3.987584866597824,3.8856479716908088,3.930134154531924,1.0227435609824538,2.1813752955174732,3.218044837532807,1.0049824422595808,2.52505756853041,2.7889519154399705,1.1691076883587996,0.7260501044601753
053a050p_1.912_444o030g_-1.912.wav,8.785384954593745,7.412947097602242,3.477629186873139,4.348580195651852,3.824809311275902,4.209750047249809,3.881608870206115,0.9219103971818368,3.4985970257158465,4.213264391130582,1.4228232761630033,5.150856116124448,5.510314288086446,0.9671334995677292,0.2640493605824466
420o0308_2.0893_423c020o_-2.0893.wav,8.16730990295553,6.005004403091059,3.8718021624244687,4.015804715995975,3.1482771089692623,4.181307309517068,3.109432655854416,1.5547347795521596,3.094954461261472,1.4607711462622763,1.307703209717303,2.603653694207308,2.2104201365885836,1.2927801278999658,0.832169466244613
444c0204_0.76091_053o020o_-0.76091.wav,7.122914358563594,9.948760666666267,3.596424951094192,3.825218032650143,4.861081572987429,3.676647260110525,4.840424236591339,1.2128022124586324,4.014933933283632,6.524561428735545,1.01676797817779,4.479470870520955,4.2635492778475,1.4261238935073055,0.3276457846779975
441c020u_0.69969_422a0111_-0.69969.wav,5.260809112874833,5.058328006588625,3.1343994962745207,2.582403550655513,2.55340945643054,2.617568843889265,2.699229215557293,1.66980409299682,4.0150252803433695,2.077678460329144,1.1282115219116,3.260790330810288,1.3954580426275531,1.2317368373003754,0.4045836054001532
422o0312_2.0183_22ga0107_-2.0183.wav,5.426378773158699,8.370262807985672,3.479404638541072,2.66819078220222,3.947151131304972,2.535701267768665,4.05367121657137,1.1237496102734628,3.3336945173798913,2.94293073201957,1.3198250207380595,1.6515895971463148,4.915224235472848,1.2668328712308536,0.5905762156790022
423o0303_1.0139_442o0309_-1.0139.wav,7.806759529495798,5.312031392547967,3.375681810023468,3.733258700774984,2.795497620532267,3.874098883143138,2.700292352660657,1.2531543509096124,3.513144048032033,1.8021679424612602,0.9522122480404608,4.412773727971931,3.3159167334873096,1.3746328702001858,0.4800110628878524
447o030o_0.85067_053c010j_-0.85067.wav,5.077599626722573,5.628801449512093,3.083941769064117,2.567442434512628,2.8371381320585303,2.7173633914263005,2.842007082467884,1.410538771635784,1.9676593158097166,1.4491377565641763,1.739114992571692,2.4341293510972903,3.5277433732362757,1.7960918582765886,0.5786062689659404
420a010t_1.5468_22ga010t_-1.5468.wav,5.828797855551461,7.369388377537593,3.463292058554175,2.948851792598791,3.5134358831447927,2.865027737559032,3.661332900682982,1.0133919033967789,1.6607619716027764,2.96654171827315,1.2598836448697428,2.7984210616264122,2.807435153681046,1.0192236986668364,0.4162456757019789
447o030c_0.99391_22ga0113_-0.99391.wav,5.472820793641399,8.420565205685966,3.892502136787463,2.589717885325077,4.083045387459618,2.5674155612864147,4.231378142920017,1.7731877287863975,1.8671200807941941,2.964039019261666,1.7569058374876745,3.2691686495932415,3.9803635895166267,1.1048742867312882,0.2458150220406076
442o030g_1.9292_443o0303_-1.9292.wav,8.25828526547224,5.4022610039359,3.554516898010938,4.197945780915367,2.597820330315805,4.175690057426706,2.449480575792629,1.4331322180015849,3.253958482818197,1.0233838206704269,1.780675182203312,5.310546827612873,3.4993511593545503,1.6081179219240198,0.2670386503104683
445o0302_1.2809_421o0303_-1.2809.wav,7.995714109330173,6.393393880304529,3.2998107210421543,3.904935618314775,3.165175806714616,3.9347915663503583,3.312174522242666,0.9679378894501384,2.411474270088525,2.8698099194808337,1.4994416815511311,2.09768151233111,3.1184559686215674,1.1590661633408792,0.3907896066308112
420o030g_1.6201_22ha010g_-1.6201.wav,7.91965134852455,6.298893790922882,3.5364036870806776,3.872602215280091,3.062797574530099,3.920824770185998,2.8997804429201146,1.2214751411215223,3.145854414125856,3.6265670886607007,1.4499734542508635,3.6618600672402426,1.6328492294219195,1.537408210843461,0.8867969958497335
421a010i_1.8649_051o020e_-1.8649.wav,5.7800248779306544,9.470466746735106,3.820788564981984,2.8114804540083944,4.846492218898057,2.7055413536827184,4.713537688993332,1.178484995207003,4.096252461860213,3.305131231444005,1.1818863632920389,3.8443828012326913,3.989767342596342,0.9859838578916896,0.7111704077673986
