utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
205c0103_0.14676_40mc0204_-0.14676.wav,8.101053057612809,8.494019254093475,3.527970517500877,4.003599722967608,4.365981163784342,4.153457247142753,4.372517404913287,1.0958198003759088,4.252956480031745,5.999847068849977,1.0798529380438622,4.690228237807524,4.355268034285329,1.0606497248548306,0.654692311833861
02co030t_1.2058_01ec0215_-1.2058.wav,8.995425545141128,8.478620724048174,3.5959623239750087,4.733709898517324,4.336907676207549,4.596712596052903,4.397995638339806,1.070540372453293,3.181875623683107,4.468714071401897,1.227663589438763,5.395757468771728,3.222907303159904,1.7863266999984058,0.4573648449572356
40ao0311_2.197_207a0108_-2.197.wav,5.793718269307369,5.852849041407822,3.115519227803728,2.7020511039047155,2.979167333625328,2.824118537942916,3.0663426830500917,1.638934150089837,2.1762148749408383,4.855974130282133,1.6544287324935063,3.5126331595484785,3.5943639926505346,1.1843818899296128,0.5724520122073984
20bc010j_1.4904_40nc020c_-1.4904.wav,7.90899268019451,7.645821881195235,3.8836950778754575,3.972059162551339,3.604698453431597,3.959227811849944,3.764183112377772,1.4337056326077953,4.677369449556827,3.5860971490720583,0.935176692935686,4.788967695997721,5.038820199289267,1.0883745098025677,0.6248570953685277
20io010o_0.31066_403c020e_-0.31066.wav,8.125853112060812,9.296397913165295,3.986596159017049,4.025090873707988,4.900047186942714,4.021799077439512,4.730079060291488,1.284272381033428,3.097183638893478,4.164060535741537,1.101881616107322,4.614646417810995,6.610752333749841,1.6473181815443851,0.5054921639695034
20no0101_0.97618_405a010c_-0.97618.wav,5.872461276269842,7.7380358339464355,3.4676561315308305,2.79000098294216,3.75054190683744,2.958532673255541,3.728246854468931,1.5965115684049962,2.025260419707934,3.880747226920029,1.6844836728933203,3.4593993127804303,2.518310807176194,1.207652888285662,0.4952456995329539
20aa010a_1.9467_20hc010n_-1.9467.wav,8.626125241703889,7.910079622645286,3.8460836984910536,4.359561963875829,4.13526928280433,4.523940270610766,4.09191294214976,1.1674893500268926,5.091167971958879,3.4818128824543537,1.1209278374795737,3.598756560631378,2.962229693170898,1.208440044144393,0.3140776314301863
018o031c_2.0377_406c020v_-2.0377.wav,7.884295572317557,6.841188019996117,3.44640739202984,3.98087473028442,3.580047002636182,4.13087288946307,3.5807901331874947,1.2249601518982132,3.867076951345342,4.85334968780046,1.6897791218905156,4.151409316333399,4.66398407692774,1.2394881380539582,0.4958031494998222
406c020t_1.7381_20fo010h_-1.7381.wav,7.92224291386648,5.578021128301826,3.52083591055164,4.058875888348622,2.839403432551811,3.956121835663726,2.9486810819446747,1.360815080935803,3.4413346511728102,3.399146424922656,1.2243216272224204,5.197337490419501,3.208379800291877,1.708625259904478,0.3723117925206802
01kc020t_2.298_01bo030b_-2.298.wav,7.389383416103784,7.176686981972864,3.590976737295066,3.622379513179974,3.688346707243236,3.719349757279646,3.8027878351617,0.994500719705234,4.4256992175568195,3.0445453528140174,1.3812066243681644,4.49295415418831,3.838836741255112,1.359138125472222,0.3562042811597027
01fc0209_2.3782_20ua0107_-2.3782.wav,7.470216464699346,6.343103730777897,3.775471405322823,3.759345400111066,3.081888691269828,3.666653650673077,2.9393817104368707,1.145299023804392,2.944678976269665,2.126805144933698,1.0693008061116929,4.819272629588018,4.6669111315031575,1.2316869094008498,0.5866864600793007
027c0217_2.4319_407c020m_-2.4319.wav,6.877226603149754,5.688314870563612,3.060593660350067,3.425127104150628,2.6502563105936385,3.2752692707062327,2.6437271639915325,1.1296727814678924,1.7744579461532104,2.8751697937093357,1.2771927708042836,2.782544866241051,2.0434388852815877,1.205321601716512,0.4382262850308499
01jo030j_1.7979_20kc010n_-1.7979.wav,7.984020741153913,8.627813310008317,3.6870241139931386,3.963942495727363,4.232119362703431,4.101541402966283,4.172398840881739,1.643329332523353,3.313471405145061,4.0568412660956055,1.1737120778204038,3.54518435390792,5.055007904563155,1.152535562639648,0.748340583155295
02cc0208_0.78007_021c020s_-0.78007.wav,7.050087396536522,6.882881660821149,3.0717479637483898,3.5255423281355136,3.178433669859755,3.5406969922051847,3.3276661601456685,1.520873118113701,4.861677527717725,4.339864150040064,1.417532692548065,1.9577704023738818,4.006751206306574,0.9492059645595472,0.5317505210666634
20ga0110_1.7922_20mo010a_-1.7922.wav,8.373324233144128,8.93828603489116,3.513575881574904,4.307468905705642,4.740807051270831,4.341525579073871,4.574253327208322,1.7927299941049308,4.689785032599008,3.884884382452326,1.7885268742211724,5.37691938272934,2.9239903240445804,0.9428642209116482,0.3000425537102742
01ra0110_1.6646_024a010l_-1.6646.wav,5.161285213597061,7.930249922320533,3.949264214939621,2.709189496172042,3.956474347083245,2.596735077179171,4.055741681332613,1.157978336782601,3.755453762416879,3.29877791169032,1.3524327961650406,3.8068854869229174,3.5442796578221305,0.9735605476248992,0.5731190067529424
20ea010t_0.78008_20ca010h_-0.78008.wav,9.386709747974315,7.528716557853601,3.0736931915203067,4.884437854632399,3.7668377816690417,4.897035941220375,3.926341036226189,0.9794644889900102,4.9909826142199565,2.9710253152660777,1.3604263194666844,5.205099822625838,4.5060773244906684,1.6654592552222796,0.4878206205031603
20la010u_0.72154_20pa010s_-0.72154.wav,5.232992468418262,6.023338850810311,3.4824457064413883,2.6624571701613524,3.0776887162984257,2.495368734821694,3.0463605376768563,0.9745649129101972,3.198808858630391,3.726455447971308,1.4681328008676378,2.654263337318952,4.491652698789254,1.4286130743156755,0.3813640027693209
409c020b_1.3415_40ma010n_-1.3415.wav,8.406699160195817,7.709225515174971,3.5520112016560628,3.9353627910120026,3.906123531202188,4.094206466454801,3.9253247491797767,1.348162298256069,4.41521022637564,3.2730400178893393,1.6332044807182422,2.921891347437045,3.0409367183903844,1.3544343253021829,0.3253761979961479
024c0214_0.25622_20io0108_-0.25622.wav,5.99141406799309,7.934788972814857,3.917496203502687,3.183849964491914,4.147665508730331,3.0139292923268663,4.14247270881328,1.7963513626712992,4.02292436133145,4.216458845997353,1.6008448218635376,1.780516910109301,2.7338805790539893,1.5507996264951456,0.8185659239064629
01tc020t_2.1326_01qo030c_-2.1326.wav,9.366687258570574,9.48985252894249,3.828735439472959,4.805591728942122,4.917972341733324,4.675713325255911,4.84292835292728,1.096985044875052,5.934814108667574,4.245136631358701,0.994173723515239,5.182201635799303,3.8452670927728176,1.3194444304783255,0.2199839972525821
019o030z_2.2926_403a010u_-2.2926.wav,5.356100525069219,8.628974443539839,3.9363049945445137,2.658551546611532,4.437233363581913,2.541376853354565,4.314066439206349,1.5519633250636031,3.610616363518502,3.2808468994000566,1.4825796733793155,3.1890390627269167,4.616423299867805,1.166242960919493,0.7842260047517453
01do030y_1.3384_011a010r_-1.3384.wav,8.23324829907538,6.629333352659691,3.893394176394014,4.073702876315367,3.393869390280412,4.241990652669144,3.4179364700762864,0.996107802790309,5.37268971758507,2.529576863830522,1.4526310753283456,3.9872993578495515,4.349889749393807,1.3008739826978923,0.9197329490627172
20ac010e_0.75971_209a010k_-0.75971.wav,5.900830199152064,7.979580835257597,3.259923097299532,2.961781851968708,3.8993609016749775,3.0661320048592486,3.791606339861007,0.9961092984116072,4.086048634495577,2.8795516341695793,1.588858295809222,1.8206862583039434,4.779547343248132,1.641651615913017,0.679178495723694
01ac020c_0.42155_20co0102_-0.42155.wav,5.6846714496473485,8.62696276953937,3.2041668005298503,2.750874639207296,4.389205667216748,2.86623370454061,4.278335084800021,1.1644277852574128,3.6028361719779394,2.7898973994408083,1.4362904977603197,2.677530625666196,2.724731425495977,1.197387137094112,0.7556021339965868
01qa010m_1.9751_011o030j_-1.9751.wav,9.02446815013023,8.053896346858753,3.6009072523293773,4.677315559995818,3.774525984842239,4.728837457863153,3.915400020917549,1.7165267335430432,4.7580383464773925,4.56995011444187,1.3333522571242478,5.771208790304274,4.069327375977831,1.1161239194490382,0.681025163036977
015a010u_2.0354_01xo030u_-2.0354.wav,7.606896244445167,7.32775267049304,3.905277257171505,3.9182057480917054,3.675758666082873,3.793265417806595,3.5927531610350294,1.0171722483250345,3.4561718015119314,2.4142859403785257,1.4353484379691466,3.7262305402261626,2.3051169374539353,1.4145342196057689,0.7476116439846915
40ic020n_1.0824_024o030d_-1.0824.wav,5.700432270971916,7.220136360875797,3.145077055060737,2.95213609124529,3.801825843331185,2.850844770408049,3.677970813869128,1.4094887633513649,4.287180879587078,2.4094226736959046,1.420130517647204,2.854618892509775,2.954742340311751,0.9529034857051027,0.6713423669651717
205c0109_0.98548_01cc020h_-0.98548.wav,8.903774686869507,6.580423927432271,3.845301812647404,4.347901450410506,3.1619884288073727,4.3831117264588215,3.318066090439656,1.5732562536862875,4.181485202325988,5.022929134916378,1.0041181160312107,4.532565077629438,4.40754870378416,1.1591456742217343,0.6731188938891361
20nc010i_0.58171_029c020t_-0.58171.wav,7.988677712248001,8.82025871355412,3.1399593509816635,3.9949346379119226,4.520342661894488,4.142863309429919,4.495501000458087,1.3965145776508134,3.5332529438668248,3.746343102652239,1.7849918349800005,4.701561067219241,6.164415309078443,1.6590742527607358,0.5272052413280006
40eo0306_0.31855_026a0103_-0.31855.wav,7.546355999581122,9.709403234126562,3.207177944547062,3.956208237572677,4.888820132512817,3.797922890309093,4.8654588645325285,1.059680974360337,2.6150865258196183,4.133209879854392,1.248722627702791,2.8711369239455102,6.105620764231216,1.5358393405839208,0.6853992896745927
01nc020e_1.7477_20sa010s_-1.7477.wav,9.029101929225815,8.198140491537321,3.301566447966211,4.477953327818454,4.066899646721701,4.400317973447847,4.218137048682163,1.3067804172496549,4.906623830537812,5.022907723449739,1.0142525912002514,3.116006584581425,5.029507802504026,1.7281608927602057,0.4541212497336604
20sa0114_0.62353_20uc010f_-0.62353.wav,5.214347786239632,9.389904849582477,3.7342272683172304,2.6467533053867385,4.525065428598915,2.7889970144244307,4.598323378605724,1.1175004418871752,2.4885686778491793,3.095936605835233,1.193444854326644,3.288711878010837,4.943364238583765,1.0802843312280863,0.5669367525662272
01ka010x_0.51089_204o010d_-0.51089.wav,8.369979852190287,8.769150169966563,3.0368411500533807,4.230866170955596,4.341291349412335,4.294333452309602,4.20537996579223,1.7301733464551798,3.6173250090567626,4.871441436588079,1.2725339198151415,4.9438215898097075,4.610506686479535,1.175235853983378,0.4763180274796315
40ec020o_1.4082_026a010n_-1.4082.wav,5.320132708118633,7.862204146014541,3.795390891261632,2.7947811653538808,3.7095986070429103,2.904475681988552,3.811907516822489,0.9336264350055892,3.849148751649805,2.753254801133949,0.9944212579764916,3.5502876288449556,3.458157435240772,1.2445977688866856,0.2607539418911682
20aa010a_1.4676_01jo0301_-1.4676.wav,7.601060060202158,6.78856609116471,3.626654969750186,3.784057617410179,3.526173301088418,3.879484019654764,3.654601497971559,1.337495369089833,3.8887689156384067,4.616971688750487,1.0198843587216786,4.6257297752567705,4.907973856567294,1.1882920428748087,0.7626964728216779
20ha010d_0.41215_02co0317_-0.41215.wav,5.174806052365415,7.706555297862181,3.072272364598581,2.4256314168596047,3.971436057086749,2.4225307695542693,4.131406010472651,1.4186424123231272,3.5032932460440596,3.9749246499924924,1.3188195117200745,3.7166933228913446,2.899315837552398,1.677866310035455,0.5435138147923417
01la0111_1.7453_016o0311_-1.7453.wav,5.534767280543232,9.488640611696624,3.624271756877343,2.8895093513067915,4.803517927738112,3.000312571631833,4.674589085481617,0.9353177771363204,3.4730569816445307,5.459455620981008,1.3617535267690473,3.9211232656474446,4.77617581672071,1.172814327087855,0.2612527019731718
020c0212_0.6116_01ua0103_-0.6116.wav,9.655694042597272,5.469827344348953,3.885138504750763,4.980756943476484,2.552701423686546,4.819905093100951,2.607716714567968,1.1623869807551666,4.747737856769682,1.4305661678290216,1.564335021346782,6.353463405908789,1.4667986083791993,1.300796143285013,0.4152528900099219
01io0315_0.48818_40dc0201_-0.48818.wav,8.387211934411381,9.274778563546006,3.613787222375924,4.224201245957466,4.591849955662189,4.116002862591093,4.487960062809693,1.046983097716976,5.698501062681491,5.634730940607673,1.263201695290256,6.097380478185076,4.262412893278595,1.7572666966693775,0.6506223833607852
401c0219_1.236_20mo0107_-1.236.wav,5.5433229405076405,7.866667147541384,3.7381976226035807,2.703738787269068,3.815087328730903,2.8645254718729225,3.870292781850144,1.3558553211090274,2.3254718606242157,2.8741129066560713,0.9670191109175832,4.225493558177246,4.149606113739588,1.0567720502147038,0.4774727382273112
020o030w_0.94773_02do030k_-0.94773.wav,8.779602711495762,7.786009809300806,3.602453898853825,4.3397977806289,4.059363723715484,4.462150339122277,3.972589007178208,1.1340788046893402,4.631135902560724,5.622488473186545,1.1415681195347371,3.8547240956120112,4.877835547183116,1.7124593263190375,0.7665611828723252
01ma0103_1.169_016c020y_-1.169.wav,9.324603758507426,9.93774438947648,3.637032982904251,4.748775303963883,4.970208231799011,4.7254058250251605,5.118376607149936,1.2921049140690424,5.121522262507078,6.611528139229592,1.664576383707796,6.1726207872761405,5.677122525928164,1.1988817737142676,0.9635012984616734
01ya010z_1.2485_40ac020x_-1.2485.wav,8.193495823335342,9.267247075704043,3.015742321895205,4.118722606388752,4.420986128133492,4.1418243712307445,4.569196480205084,1.6390902220720776,4.817249727484874,4.174806623000118,1.3220461639978016,5.177998950360288,3.830792181192917,1.1304357625659331,0.706922900282219
20ja010k_1.4909_20tc0107_-1.4909.wav,6.849277013827896,6.419411028428906,3.2532715598389617,3.596813425278703,3.2228302063884824,3.5678075522391657,3.0756613940360884,1.0094019522232849,3.0703888465483007,2.7267145076969466,1.4419817544866316,2.8947228566590844,1.8016101099942476,1.2258400947587993,0.2692129683435554
40aa0104_0.40412_40oa0111_-0.40412.wav,9.8929455809894,7.297267291912666,3.5775522485167057,4.971641033705733,3.636521972979198,4.869443325301221,3.74632009863199,0.9332914985262852,4.831680346876547,4.855037889633252,1.7278405303295012,6.386084827301753,2.498880223594276,1.7450152900792717,0.4015232120423057
01pa0106_1.284_021a0114_-1.284.wav,5.750455010893925,8.85722504675493,3.103424247154574,2.920331697406529,4.511616588450381,2.880750445973532,4.366933056094422,1.0774813065086082,3.8023221405102103,3.919820650660311,0.9068879275303348,1.9813336632242462,3.6255722700976913,1.1377348814769528,0.547169695363243
022o030y_1.9238_40po030z_-1.9238.wav,5.967923427756899,8.776087952527524,3.624193909700431,3.074633961491932,4.527398031860506,2.918952070028071,4.459110780706031,1.419904415494894,3.3730836786275926,5.490488700267988,1.6724730496992972,2.974162042519186,3.602440337434018,1.7057878841621887,0.5915140953693184
011o030j_2.1352_01to0306_-2.1352.wav,5.242208402088135,6.681255187786845,3.726560803283358,2.703781109910817,3.165273571533722,2.5772664745053038,3.245859221796097,1.34447201732606,0.8935995372557219,3.1403915179849213,1.530473786488625,1.8641365477211251,4.9084382913517315,1.139964444792242,0.4678195972835697
01vo0319_0.14326_40ja010y_-0.14326.wav,9.325699643878236,5.516777556629091,3.40063826256838,4.745625561970463,2.901327289210221,4.871295248431566,2.8194302202469914,1.1908485766254335,5.313469438354545,3.7254322402218545,1.1447348204600372,5.855789911360335,2.6149676339629355,1.4044253793098778,0.838722041250682
405c0216_1.962_01ko030f_-1.962.wav,5.319911874216984,6.488055055504015,3.637144908629325,2.488338136941649,3.000788449726853,2.499177332165617,3.170442544422197,1.5899869814872023,1.9830170817989217,3.567383052930542,1.4885576034365664,1.4790914184449737,3.0482776512501353,1.588262981802694,0.4816621432822942
20no0109_1.2221_20va010n_-1.2221.wav,8.280843978471095,6.049276817863256,3.002741721710354,4.142122881101208,2.89987574348448,4.094976407778115,2.757477674490568,0.9171552540239466,2.7528145224875127,1.950361737218084,0.9890297250471788,4.203027640508414,1.5467839500488505,1.245751123870607,0.3340942313397358
40cc0207_0.53456_01wo0310_-0.53456.wav,7.053122005250908,8.70601027725286,3.8794151950981055,3.531392723572344,4.4901039513502825,3.439884223622588,4.371250283182467,1.0743434062593256,4.0060421988553925,4.989985468769948,1.4365111395136871,3.944036802408499,3.2764890848190067,1.069192592413258,0.7952355630377514
01ec020c_0.61838_01do0307_-0.61838.wav,8.983205600384228,6.015798339057442,3.129042489893336,4.489524793677477,2.87425121664108,4.5306403801695545,3.018506228850059,1.51720620531646,6.5170560020631525,2.980131124011408,1.609813244246044,4.993668924488564,2.1155390809320926,1.7077020140712085,0.7712169548649166
40aa0104_2.286_20nc010k_-2.286.wav,7.379617649418387,8.352989867641078,3.24666065747208,3.61822355570896,4.338804009261456,3.461448346016636,4.4045423818145375,1.6540382848704214,2.6762316677024094,3.8689872195077912,1.0085600627928448,2.71577179399595,5.018939279145041,1.6455212552393352,0.3021488027580901
406o030w_0.43242_01wo0315_-0.43242.wav,6.200767864004356,6.564186813754654,3.4739709869128803,3.112268493353462,3.1729837996616506,3.156262276105427,3.0295803580043006,1.5051280630620196,4.25306236224567,3.437294179396387,1.699304256093744,2.6255516696829706,1.9872160805070553,1.6361721025319875,0.6457308208479255
20ra0103_1.6161_01zc020i_-1.6161.wav,8.678313407213313,8.191995404261686,3.510810874061771,4.111303271476708,4.012114754621551,4.246983469676771,4.076074771947939,1.2752841228821667,4.038645610479256,2.684413147387095,1.070884717185449,5.3526440328429805,4.264509359495085,1.5859135438270695,0.8451098718407475
20fo0109_1.8497_40ac021b_-1.8497.wav,5.554449155550419,8.395190617468174,3.642986118198517,2.9238885603966174,4.182940913794583,2.88312571635015,4.327295998724916,1.0436327699403658,4.255513306149685,3.358613981396307,1.4977506588842258,3.7166750692958384,3.9868038330597892,1.7353555829022556,0.2573870520877357
403a0111_0.89403_020o0308_-0.89403.wav,9.405628087775709,9.317159935623074,3.4333425142289973,4.643368917564723,4.7041543736306926,4.503376215601077,4.6502837564361785,1.657065095037222,5.36877674427194,6.197508528354365,1.1057073950949772,4.168794858213625,3.6009438547550405,1.1809800108697142,0.8875046810095726
20da0113_2.0915_40jo0304_-2.0915.wav,6.250650672701715,5.042550555190531,3.551943637206908,3.1020724091098675,2.596691347517704,3.0699766368651358,2.42974865853728,1.2282332546160486,4.340838285911164,2.621744695629453,0.9520029262377364,4.945812785365053,3.142343955257859,1.088943174217094,0.2687944768225069
01ao030a_1.3851_20ga010g_-1.3851.wav,5.123303324417028,7.199343130162932,3.5277617086565054,2.637826851811339,3.4735251119874526,2.514354074200098,3.3566727556185496,1.780793187530131,2.4306241872650234,4.766510878764595,1.1689067413744811,2.7352908976732166,2.0911728196515775,1.6730658495672404,0.3914123049427945
209a0102_0.90978_40ja010t_-0.90978.wav,8.943879181364851,7.543497054744272,3.836183775465437,4.541001789265163,3.832953061824836,4.394430952094371,3.746831115196505,1.5561194152849065,4.0835282507580395,3.2179411714166735,1.6152443953831883,3.0321329345860604,4.664494563742408,1.7962883086602015,0.9184509158501706
01tc0203_0.87633_019c021e_-0.87633.wav,5.486705583003602,9.385739751058548,3.1809103214686187,2.92795386932861,4.703328883260567,2.7759621611640264,4.779476901286068,1.197684932323277,2.3990323922635417,4.035183700236425,1.267960627951666,2.198978181301467,6.522286901660993,1.2228451567881928,0.2523238155202825
40aa0111_1.3174_02ba010r_-1.3174.wav,8.518562941029025,6.499213148443433,3.871419174822511,4.202829432568811,3.104852510404867,4.33295889545625,3.21424319962761,1.6900760431410828,5.247426212965144,4.785649716492426,1.216365577527138,4.122473804422198,4.149677621795918,1.1490652673591049,0.3487839938805591
023c020k_1.85_40ac0207_-1.85.wav,7.274260981170654,5.535851630165288,3.074458397603519,3.546856173935432,2.970468738434207,3.591082661778955,2.827136893497268,1.5950035317863502,4.536016368043188,3.9421678369936184,1.4363092228673526,4.912827436640456,1.7556402692636348,1.3968690279646372,0.4612446452267661
20ca010n_1.423_20ga010h_-1.423.wav,6.279543645976896,7.528688693565114,3.084912856354665,2.8928464986505333,3.94685634998352,3.0390748185714656,3.860154109798496,1.021810416823345,4.076695620985159,3.204860190758371,1.250068885203985,3.935843431468612,5.064043048643919,1.123660315592112,0.4102697909154748
409a010x_1.1303_40dc020g_-1.1303.wav,6.604208960185668,6.861930205087695,3.793048300499528,3.34761428078873,3.3584458024603463,3.4960069504953664,3.38034592979644,1.4865139274780577,4.280560605107397,2.6788341632670942,0.9468730569203055,4.246870040756983,3.888001883945708,1.4156083932567518,0.4984268079221194
20vc010g_0.14043_20kc010g_-0.14043.wav,7.822788483033833,8.349755885610753,3.811134992267276,4.107245399577995,4.199384368384192,4.0591278125623935,4.362432514095194,1.5400287920361193,5.152791697322933,3.5174035023857493,1.371368255242488,4.4509183923214675,5.728553874846605,1.1675841251474028,0.4408277831847566
01ao0313_2.019_20lc0101_-2.019.wav,9.279343495334109,8.858583363958816,3.990327672417585,4.644136740000528,4.562332786079506,4.475752955019628,4.585718699692317,1.2237489255508571,6.12023435430932,5.388338972114395,1.0020979716261067,3.6576857665665585,4.924344057892568,1.615794118694943,0.3323331716495191
405c020y_0.15818_20ec010h_-0.15818.wav,9.066534818493714,9.926209367967443,3.5810217097169126,4.360901449082927,4.82261115372368,4.519616099548118,4.842851206285672,1.1556571859293685,5.505750462038007,5.161491208428833,1.1195386687288178,5.828646707164141,5.76534099271232,1.4133180041823117,0.9397980068748446
40co0313_0.32285_01xo030f_-0.32285.wav,8.025744848102772,9.214069792577124,3.9684285066555662,4.2597918100107,4.64233120454555,4.116393376233255,4.598321101271693,1.3623717813317493,5.007995141208561,6.128586103783758,1.2075766433322497,3.0549089399880667,5.673925052742182,1.6180592311815405,0.607522656825609
02ao031b_2.2998_20rc0104_-2.2998.wav,9.975198906974745,7.685905863200617,3.628457148807154,4.761327550904822,3.952997403456571,4.900668112131244,4.031637138941285,1.515493336559524,3.582875223963643,4.117702457315369,1.3868216976853458,4.823993873113397,3.073980873691153,1.5831570131501569,0.9798052317930585
01qo030f_1.5524_405c020y_-1.5524.wav,6.528969947126377,7.123424784818356,3.537853942769845,3.318988615023438,3.505751986190404,3.238855473224772,3.378950252821042,1.1370566756941394,3.722741968423218,2.9281392281320677,1.74081215781534,3.8852753482501465,4.618761392487816,1.430894151948822,0.4783248391569067
024a010r_0.040963_20gc010l_-0.040963.wav,7.380238660251369,8.632819123199917,3.4102096837391795,3.793975835171379,4.13854265347929,3.777284652740315,4.297669660706389,1.0360767842361052,3.084115903689791,3.4904097278102406,0.939652658361214,3.2408707984234506,5.353648809464431,1.5468139051141057,0.8966763318046602
404o0317_0.67839_40mo0313_-0.67839.wav,6.151176379082335,7.931129762887879,3.903899400441504,2.9582152952410854,3.805767494174279,3.069969268309833,3.905822726438013,1.4551900009683072,4.0271010709402795,3.6016033102589255,1.7656476012786824,4.603529460886562,3.1835232647194807,1.643626232155808,0.6009849366691062
409a0104_0.52301_20no010q_-0.52301.wav,7.066738560130439,6.224016860974212,3.8168110322614273,3.405499295002182,2.92916783113352,3.4409742932277942,3.0749125548832765,1.743092930457977,3.1150502561841042,3.8166010717178422,1.3199867324005106,3.2491503922124823,1.9846699627837694,1.387327783144667,0.4317832990104388
01nc020t_2.4312_205o0108_-2.4312.wav,9.866583178659509,8.404893192919268,3.4664759708445105,4.776484420126884,4.288932545225983,4.756910246178324,4.14021519010483,1.6270760363778844,4.205984473051186,3.745681145324195,1.6586751799252586,4.015354725996918,3.2054810732438592,1.3591829356403085,0.8565885095439723
012a010z_0.17257_20ac0103_-0.17257.wav,5.075215654485098,6.277111378907199,3.4936897990849856,2.560910301898696,3.042192456862073,2.469316797611981,2.8989771295661466,1.543407561208074,1.4794862252204894,1.8239193198413723,1.602751208876835,1.1857724886127075,3.4661248525802164,1.159423976669529,0.2812020708235028
027o030i_0.037603_011c020m_-0.037603.wav,5.692241368434497,7.706081445493398,3.1047258218403604,2.8815115135467755,3.8854880410730654,2.872343094380458,4.055240626001811,1.3149739943888696,1.9480895624464647,3.2282791583062544,1.1134294303017005,3.1152155907149774,4.699426702243555,1.766972709174742,0.5757334231225337
02da010u_1.0218_209a0111_-1.0218.wav,6.710989770304072,8.612927836649519,3.8639564144491367,3.250812126380937,4.117221410287427,3.1090122368181285,4.166137576531065,1.593013306932348,3.674453397941262,3.189409583485064,1.0100797355901736,2.6629792311491403,5.225451820934724,1.7603527271260937,0.904602538319299
20fa0102_2.0622_016o030o_-2.0622.wav,9.810778162839703,5.8589183625085095,3.823109046707489,4.848591221775687,2.8503747726105337,4.981084769699901,2.9400712594896405,1.2937275131504706,4.356825142538058,4.3091258111685855,1.592617441064534,3.3958957864598367,2.3973776709506875,1.3888896680719158,0.9459514889440952
20va010s_1.7132_01rc020a_-1.7132.wav,8.211574930965757,5.307107763949444,3.313022909592249,4.068448444778924,2.723204466420416,4.223790668784749,2.6848796253780263,1.388365276325706,5.071072747514069,2.489644977423706,1.4039815450032624,5.322222839202168,3.4667288707102486,1.396272141409201,0.9855912974492514
40bc020e_2.4853_20hc0108_-2.4853.wav,8.930837167084134,8.67237136026166,3.2832846391841755,4.280188387330076,4.571740288500044,4.419712968576485,4.474617215916778,1.0601730727893444,3.583575385181592,5.0822089351480555,0.9202659044976294,3.351353138216311,5.35297347762712,1.463897951890364,0.5227460491246358
01io030o_0.25605_401c0214_-0.25605.wav,7.5525738688444735,8.464058586375685,3.015977157631542,3.650168575286549,4.275481983896709,3.766959432035176,4.151951033200449,1.0372971002321716,2.6769482432060174,4.970999773824346,1.4034095065880368,4.145775633471779,3.328179258564609,1.6595993807600125,0.624278113086514
023a010i_1.3135_018c020f_-1.3135.wav,8.714674847901282,9.350182647766886,3.278460634084889,4.323468049863672,4.534677430402287,4.168289829059744,4.495693846830129,1.371119439089394,4.86775707599388,6.447943093046738,1.664502553089414,3.4529203889470876,5.7990806128895604,1.35831368773337,0.8431672399718417
015c021g_0.70429_01ko0316_-0.70429.wav,9.303180014959551,5.2671188942315545,3.0867451186204926,4.773321442284215,2.4951628230937093,4.769100946426959,2.64510343605337,1.3459184360859102,5.148971567394781,3.3698743562132027,1.474989392597437,4.466171393828203,3.2751598475158787,1.1192565507492669,0.7926581398161262
40go030u_1.9414_020c0212_-1.9414.wav,6.47979004864442,5.082452497365658,3.930378109792349,3.4867542063894525,2.4905128686665763,3.3400971877741314,2.5220044372344543,1.6434546963455512,5.181606575204581,2.2882221006651187,0.9248062024962312,4.364378651902208,2.3893697491861,1.610454378814157,0.3391623793293404
406o030x_0.42367_40ma010f_-0.42367.wav,6.61312727403364,6.290894765824424,3.985024352767013,3.408458321083593,3.1544987822181287,3.270990743300851,3.094476577505658,1.2779096029982635,4.343127563068712,3.2237262631732846,1.293237004819897,4.655931310955454,3.264094272674746,1.479641820601597,0.5628535267136823
017o030c_1.5224_20va010z_-1.5224.wav,7.77213600417088,5.317819137150984,3.1070063217170816,4.029570698092493,2.5710035199907004,3.9245363203965535,2.678091238717112,1.331522838970273,2.595289594085294,2.797589578679123,1.6936140812551568,3.3084656075780856,2.7776057799826455,0.964424036021644,0.4809071956720896
01qa010c_2.2776_022c020n_-2.2776.wav,6.86154410424646,8.307041254525886,3.5923619641350504,3.532288394003488,4.0241162657624105,3.39917710964108,3.9183741928898295,1.0584009642235908,2.873485801268846,5.384548348038651,1.1107588173892708,1.716204302299006,3.505763769130365,1.3913433103575508,0.4905820309845322
207a0111_0.87865_014o030m_-0.87865.wav,5.334055521050384,9.272801833373462,3.0291380431425083,2.449035375554752,4.841898820860959,2.6155586403031443,4.80769352452345,0.9866310614973132,0.903930669275495,4.313777752161969,1.0756893928827953,2.0010976546494095,4.330020497105035,1.2118582177013728,0.3826496391605571
01lc0208_0.16064_015a010n_-0.16064.wav,6.632913442026816,6.413619253788054,3.631519233275678,3.364898323532936,3.083631453630896,3.4177733257815914,2.9432596824758503,1.1961485870423725,2.5239704399154217,4.4665055527945325,1.296911059965039,3.3835700657681738,4.7193369091849675,1.1748581741062214,0.2642885828036452
