utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20qc0108_0.7923_20ic010l_-0.7923.wav,5.36790257640928,9.734500311817452,3.559577382782124,2.8107172005487677,4.852361474716725,2.679027538522728,4.744854112571298,1.1095097141230217,3.7787582321447446,5.494835762618213,1.4594997450685774,4.620227674090146,5.189165333177001,1.0808114798473885,0.5595324940291208
02aa010p_0.26252_40fc0217_-0.26252.wav,8.11040961427053,7.522324359109046,3.615987307735664,4.054485184087135,3.741185192179914,4.204284123256801,3.733421312760256,1.276478840789791,3.65540781137628,2.193466900726211,0.9075092252415828,6.058507406421244,3.3886013611437473,1.7827473016393074,0.5696958208174899
20kc010b_1.0812_01za010j_-1.0812.wav,9.13456406601603,8.90579378891807,3.5548391565165565,4.64928222536119,4.499895095239492,4.656418259286217,4.350064934658183,1.5716186163817152,5.266217543257851,5.313358791416029,1.1603216648112602,5.015743800622561,5.494482722661675,1.076962540870537,0.5076292297619655
011o030m_1.6993_401a0114_-1.6993.wav,8.683727289351182,8.121147776831602,3.320076756254431,4.333473182073918,4.102389992949143,4.35319166203187,4.251088283282784,1.7701944172749726,3.5993765450332083,5.618298680062066,1.7243494389190164,4.738571165141056,2.9784984779258883,1.5226594082378708,0.6417526044620947
016c020l_0.60237_01gc0218_-0.60237.wav,9.774108962988343,7.666175177120257,3.5304039433888845,4.807109614281719,3.9648966693933287,4.791348099856602,3.805674891162376,1.4597009022787104,4.606747687805441,2.3161558470903736,1.394128044347506,5.146553967823612,3.0706915689736367,1.3265835853949444,0.2439632962700262
20ha0112_0.35724_40ac0217_-0.35724.wav,8.112317760837097,9.618850169496543,3.013018062400523,3.858993457450549,4.631866939670132,3.938637204146449,4.770636077493493,1.154244345921922,3.746945053696657,3.2674655085175557,1.362349635716447,3.4901117044916012,5.607672878832974,1.6677894057775104,0.4272178542530493
40do030r_2.2022_01vc021f_-2.2022.wav,9.11733638578568,5.544301865585822,3.566476083392692,4.494257442056259,2.864558112450532,4.35778444436966,2.9480753017137817,1.1585030212135097,6.083491212865894,2.7868176224224954,0.9744731055708128,4.441852430770841,2.0866364855401787,1.5207369264202728,0.408308527000326
01no0309_0.88454_403c020j_-0.88454.wav,8.84782248591743,5.46954202598968,3.605695417053719,4.496340021657362,2.604224644753849,4.542018463238732,2.7679728660409744,1.1575413565439514,5.132687727512931,2.1840086696535566,1.689920279406119,3.3528521521835453,3.3771067786887072,1.5168895262592743,0.5143620004621483
20ia0101_0.72755_40no030q_-0.72755.wav,5.5791614967812535,6.899590872736338,3.76630872740366,2.801298477216,3.5659837779254704,2.9471107464349977,3.530787440826185,1.376346576800681,2.4500419548637637,2.9297952524496247,1.724302729887456,4.194297424567013,3.702930859622946,1.2843483492546943,0.7103510591971699
40nc020i_2.2837_01mc020d_-2.2837.wav,9.34334074638292,9.568311927794843,3.804170963644751,4.683257294161574,4.803469639459,4.690729016203246,4.963295086024096,1.791154175511279,4.16752776126237,5.471893216308374,1.22435018631056,3.36150289117327,4.662362195231462,1.7697864707116668,0.6552012869703389
026o0304_2.3555_20ec0104_-2.3555.wav,8.804604430997362,6.24181637585013,3.924738030770172,4.199768510293805,3.050146437138991,4.320918935780646,3.1694048724983293,1.6044599001320905,5.087015519130904,4.888559355777262,1.74144285352343,2.332840521028464,2.5594541468094874,1.7266837506630472,0.9955774566509904
406a0113_0.36456_01to0301_-0.36456.wav,6.329781953934135,8.989666593204191,3.779801935544556,3.043151550245363,4.740564894579842,3.143936364372296,4.60366193171417,1.7224762106669362,1.8951764232041441,5.088009948358362,1.498699399735825,1.171463560528626,4.844461881639843,1.571186629892717,0.7193728155930823
20oa010w_1.8432_20qo0102_-1.8432.wav,7.500493166226637,6.743873925131822,3.2748797362816124,3.5809445029741838,3.366436594214381,3.6144500430380178,3.209984113297552,0.9147448866887702,2.9514726329678713,2.8622999975531203,1.0712133493540263,2.9024106619659484,3.6780416229271276,1.056826424962855,0.5277808017841439
01fo030l_0.22683_01zc020p_-0.22683.wav,9.80497546067874,6.932229460130057,3.786753325084011,4.858162348881732,3.690317313213168,4.85537830851733,3.5203401114499626,1.1913730778770244,3.336349098807987,3.468187522209386,1.6087355183074128,5.664341441590163,2.4727746473512933,1.1289949185304966,0.4273577820953178
01so031b_0.73336_01oo0306_-0.73336.wav,7.466119784362896,8.207424189694951,3.318081254957744,3.5107063216317176,4.111671497186121,3.6353754561773393,4.0113838763566,1.7078724667231029,4.8098432900518135,3.3091134825953605,1.4792153788973392,2.0431932831338013,4.471635811239722,1.7780112973211857,0.9378436565761842
20ra0111_0.15692_027c0205_-0.15692.wav,7.381338773125215,5.658798143873086,3.6944247145867433,3.6722518647370825,3.016617919609021,3.5710920425273582,2.8799918226491177,1.5374355743153625,2.4019534363011035,3.366896365414077,1.3132608619378623,5.019813279701511,2.7448637656719286,1.5136045559184177,0.8541174865348354
018c020m_1.9059_01aa010t_-1.9059.wav,6.596255131503623,9.35585051487849,3.909406940783764,3.5387110143721183,4.555921181875887,3.4413879495626145,4.441779948940171,1.531430378035608,2.9671970254240323,4.103820708495632,1.2957702434241751,3.605998728849648,5.54234806246139,1.2703411221335996,0.2393732393086655
20ac010k_0.88311_016o030d_-0.88311.wav,5.686049467266669,8.022089381064458,3.566126112967173,2.940314816425671,3.877445863517584,3.0611666819224936,3.788593026725854,1.1615293552237385,4.0602983821378045,4.70025637314425,1.7829474151260718,4.598452224563066,4.256179208676126,1.078167365303302,0.8805394586012419
01va010w_2.499_01uc0217_-2.499.wav,7.023376693175787,9.12668177131917,3.4607987200784054,3.250358851451792,4.365088066376858,3.400327686374106,4.368145606571799,1.729609005647628,2.11078819568392,3.283728583553919,1.5482887849746487,4.942055612619103,4.9465553703171965,1.7312817972654462,0.8197690356080582
40mc020o_0.81969_405a010o_-0.81969.wav,7.794435613276322,7.586739117721385,3.4157961168410704,3.952079871752886,3.8464200171807743,3.8027752272545854,3.765129654091191,1.0781059178235215,2.6713508679307347,2.6048994774421157,1.3177696546142907,2.880050802241133,3.8955395397328503,1.1336174848837424,0.4260886927836146
40go030w_0.79009_01rc020b_-0.79009.wav,6.665315383610639,5.481077761303656,3.014646875192689,3.240925050469472,2.639196109601792,3.382423188778554,2.688978404195994,1.3182082006106968,4.041908758028473,4.372072059121126,1.2422928095261492,2.374503664519306,3.5884882160993263,0.9012935649384108,0.6411503249062931
40ha010m_0.14219_01ra010p_-0.14219.wav,9.35235027167322,7.621839820110501,3.5164241901769104,4.677342313009831,3.906230291563616,4.7571890938298615,3.779248042439268,1.1724743520925134,5.534730191838892,3.624168669374133,1.2932813736252005,3.674967216579803,4.310176857405972,1.206008108164516,0.7798422063724499
013a010i_2.2861_027c020y_-2.2861.wav,6.516140204033912,7.323371182143132,3.8187166183395256,3.41302507955636,3.5542857681138007,3.3139127542247917,3.679891289359363,1.5847088419583506,4.370957264718516,4.312457114427987,1.456988397740592,4.726042543062169,4.815171419524011,1.7799023565468428,0.4215074860791926
012a010m_1.1333_01jc020j_-1.1333.wav,6.904786461323477,5.5047028254513855,3.599095551983198,3.3495276582271534,2.59376252779436,3.4726680930158174,2.695921390944156,1.3379367695858628,1.8507759641489396,1.8455480917114675,1.07126905739515,2.539353749626435,4.196552869976509,1.3725233155578271,0.3689085035709498
02aa010t_0.24855_20tc010g_-0.24855.wav,8.154669149734435,9.585883654968026,3.521242263599764,4.095643870954448,4.900404723483523,4.253321327050858,4.873241884181184,1.3499929649113154,3.5046873586186753,4.351512622233441,1.6478798216535768,3.9939868194878256,3.629956371028704,1.088099581520216,0.5430471012902738
019c020e_1.8622_40ia010m_-1.8622.wav,8.588710113014631,9.243185925954586,3.3007701950086963,4.336369273001192,4.6159118313276215,4.4743023607446455,4.534828767093733,1.573205488911934,4.801232217298456,6.550076848419953,1.3796497226415925,3.21423913987571,4.511139710433414,1.5121577324689066,0.5169974900033065
01zo031c_1.1537_01aa010i_-1.1537.wav,9.598560277409092,5.864667236177514,3.248859147103826,4.68647099758213,2.9987669303901767,4.767255018096624,2.872378869128387,1.1983629366253634,5.547730701995608,3.2773965437327974,1.4349713692322368,6.622893398160774,2.516772910772918,1.2683107262585345,0.9003448804643807
205c010o_0.0048955_01mc0214_-0.0048955.wav,5.4042751664592,8.722302198275191,3.684161357395381,2.5945099290206097,4.271023007342735,2.657432699104167,4.418130875946056,1.7334927273899865,0.9820697304776321,4.666939851523994,1.3977146875701314,3.567778777625306,3.8579666051508186,1.5308119039832315,0.4341121512289112
20pa010d_1.8408_01sc021b_-1.8408.wav,8.107208543378222,9.901953582487746,3.1535029126651133,3.9104219416036208,4.916372963571778,4.051378573430734,4.992077837549321,1.3586179892404415,5.559155127166376,5.595748042228369,0.9459240973706768,3.4972764306759467,5.889155584099689,1.0318712518121855,0.7839830942147208
02dc020u_2.248_028o0306_-2.248.wav,9.844225492448276,9.780807703620775,3.3995949752922434,4.652028191763196,4.87551444082476,4.812703644228695,4.819986078927374,1.0955712368638053,6.403229146648068,3.828646453166613,1.5390728018924769,5.52377590114852,5.050499203829231,1.5458696672608396,0.3213262100230743
20po010a_2.2708_016o030i_-2.2708.wav,7.045905717233882,6.992472356299432,3.6570498360165593,3.3381714011165933,3.291585098081779,3.4633186332186394,3.3742783281383963,1.189859651948832,4.210916521636646,2.358587670065738,1.2111700140778052,3.718950436767295,1.9420432786608945,1.290928441423734,0.8051454926167618
029c021c_1.8481_01ya0109_-1.8481.wav,6.100248918672297,8.586169196841798,3.7380870212485706,2.9377270767675343,4.430222510412919,2.780443762130528,4.459581647607265,1.0603261546928078,4.043489970896261,4.148044000152048,1.2534948470651115,4.338645116623084,3.2836363946407547,1.108318622236882,0.974451096774302
209a010i_0.93592_403c0211_-0.93592.wav,6.257387813508911,7.378796878565099,3.232181415669562,3.195825290267684,3.4775994605694915,3.2175214209968064,3.64620929987724,0.9110611242238256,4.514742101472355,4.001457903965349,1.4660805113949835,5.138982755252402,3.340574423222008,1.5812235579439016,0.6231189002994326
40oc0212_2.0533_01rc0209_-2.0533.wav,8.581453027808285,8.991588196846237,3.943488822723743,4.440417140152587,4.382304267551649,4.532125437316066,4.5134133375330014,1.7912386059634309,6.257731238770378,4.118624723397398,1.605095690877885,2.8462663544558513,4.739781356509624,1.1701694930972908,0.7707110517284526
20va010u_0.91712_407a0102_-0.91712.wav,8.735625455064277,6.873592473255041,3.276823466140509,4.406677297464356,3.379720457879626,4.251541864813682,3.449240221517662,1.0174464739764673,3.964841658893492,1.8860764690366554,1.7646368939462271,5.163276174790778,4.057168589916912,1.4309725628637395,0.7015704281190673
01oc0204_0.62481_026c020y_-0.62481.wav,6.29584134474193,9.024655632104707,3.5919609484817654,3.233572175627874,4.322357418649101,3.3506468356905343,4.41613121014338,1.5447541573195314,3.5731471897551272,5.210286777865992,1.4971048103188995,4.239390793027312,4.923866043468061,1.2794813270156855,0.964567057951794
01ya0107_2.2023_404a010o_-2.2023.wav,7.309675114116853,5.216187351266222,3.7480822843024297,3.894059262919545,2.454715080626294,3.753062180225264,2.5496878276209034,1.4470103478216747,4.541275456220479,2.9783942714833813,1.520594100395798,4.164927851276889,4.093652884949335,1.5143808111189057,0.2682853296727231
20gc010a_2.3512_01eo0310_-2.3512.wav,6.193449821114785,5.894849860976226,3.4828398809314605,3.2219844878321666,2.736329811082638,3.053772642634886,2.7609219873858075,1.1956244822397455,3.8626182299221146,2.7124496347086215,1.792182318570953,2.525963511815078,1.6847950786120502,1.6023557930930976,0.4371500708375682
01jc020q_0.62237_20la010b_-0.62237.wav,9.451571863335984,9.125438553243548,3.4516275322542707,4.677199210032026,4.729680678676714,4.526499645033684,4.783436060819439,1.2710979566176706,3.7407610861497593,6.023565839148485,1.5280679256695442,4.426914277464173,6.749361218215299,1.7480362825395706,0.4045314192614608
01xc0219_1.0812_404o030h_-1.0812.wav,5.481277492282631,5.037877264892181,3.118133611953151,2.651336249976024,2.281230014243904,2.774206962487652,2.3837131250811767,1.019258451005414,3.7683989945635386,2.174337093039158,1.7780289788479005,4.517325111102746,2.3923618132566764,1.1541779348849857,0.5818380652506365
20ma010x_0.71655_01io030y_-0.71655.wav,5.2557655598065205,5.297603454816829,3.1183587064502234,2.468788579891383,2.6044601118373416,2.4887552596203744,2.435636737565294,1.57125703264797,2.872920277927956,3.4047138628561187,1.2453115974612672,2.3730219257038114,3.2724212806164856,1.5392213818339662,0.7919523082689861
405a010p_1.4875_019c0216_-1.4875.wav,7.268189986562331,6.902181609334425,3.013580538256584,3.792554917119456,3.428134661889302,3.750233122729521,3.273833444396969,1.2848146395577094,2.321193463301738,1.9185173577678898,1.189390224853421,5.343510713138598,4.317845028046443,1.7305803200052312,0.9125660547708446
20ta010m_2.3149_20ua010d_-2.3149.wav,8.462821932145403,7.407064124420659,3.2742884277463533,4.452141733868454,3.842877276021909,4.314318681618144,3.783675871744577,1.1590436179580723,3.6301730569745714,2.490185996017085,1.03436801275381,3.8198587963564514,3.329671131266169,1.5350212302860746,0.4046189423874982
207c010h_0.92863_406c0212_-0.92863.wav,9.566829173272264,8.09719886278322,3.478297580780024,5.06291323283937,4.161719344836402,4.893024360750537,4.167865167839401,1.2852489201051192,5.584881832723089,2.685544730159781,1.037624012781133,4.888801574223057,5.47094899889515,1.5947536904747863,0.8783022836498834
40lo030j_2.2809_01oo030g_-2.2809.wav,6.183458791798467,7.630261057703006,3.3516731326726896,3.165362731872675,3.712395883041321,3.019669895700677,3.646262703107499,1.4807690134428038,3.3453414150390732,4.543433642431469,0.9537182538990726,2.665788303162301,2.906322438284873,1.322390466477505,0.4599056082815233
02eo030p_0.79474_01eo030h_-0.79474.wav,9.011496698792405,6.5492449080981805,3.7654318106330815,4.424803829354588,3.4520465306721317,4.276437735249052,3.474125980843427,1.5122904000824833,4.56057570104205,5.31790097058045,0.9662973037088868,4.078326633780137,4.171777526668003,1.4790045406020935,0.9793035386792108
021a0112_2.2068_209a010p_-2.2068.wav,8.262209824635107,5.386076119132629,3.294088931042047,4.123734200204597,2.727528946585627,4.2336319059350895,2.611242686540968,1.2670961849567268,5.888680634496881,2.07891336585993,1.4902382517917183,3.164407913961519,3.265657884376447,1.7933689714051937,0.4219498403874112
409o030e_2.1324_01so030w_-2.1324.wav,6.754008551156479,9.571309025426954,3.819969146720063,3.503490269236852,4.938262251729584,3.489121784216936,4.788952015515744,1.3479292032459922,4.977114517408855,3.45637099048045,1.0484308546746544,3.659145729506197,4.11171959927226,1.101290692001604,0.4199952678934888
40oo030y_0.030994_02ba0109_-0.030994.wav,5.351255733170165,5.0306340641846745,3.472906028679968,2.7863710970407576,2.5613143463125,2.938292933670388,2.511117179509184,1.1943075671349477,4.043635261451117,1.444851804806212,1.3049583049648246,1.818927148679257,3.414200044996016,1.2028867615573904,0.2775431931856231
20do010b_1.6565_01to030a_-1.6565.wav,7.701350561194398,7.4174294193294275,3.654836860476109,3.868253169756216,3.661882106332654,3.7612318106080487,3.766984098160017,0.9366769347366012,3.620904968305801,4.480734215337427,1.3832037565165505,4.869415229967864,3.6021866510744673,0.9165047829575896,0.6886624871067959
40eo0305_2.1947_40mo0310_-2.1947.wav,7.471619257936664,9.931843524071406,3.001712443063937,3.633430440838516,4.838939697364725,3.688477532656606,4.989172242714829,1.326719848464779,4.924335331824961,4.657310177627128,0.9851066440241912,2.0756441580133513,4.60545466525601,1.0167463487795787,0.2718818101294381
208o0105_0.054831_207a0104_-0.054831.wav,8.035741946383565,8.087088592353457,3.3337326426910296,4.074854789697549,4.1655360995565305,3.977832476657999,4.038309251869198,1.6477390917510004,2.6493217484432114,3.6583008190306936,0.964972861632878,3.7321393457826315,2.68471606033593,1.6506569543094756,0.8255639784992548
20ja010y_1.0395_40ic020d_-1.0395.wav,6.782971359661154,6.89416847713602,3.316180834203788,3.489593195004016,3.4784802546493023,3.3871166881550163,3.355604034232059,1.0916120686153292,3.9518576605500653,2.9649079915970455,1.0197600490373064,2.82019107451211,2.475414791489742,1.463912167166302,0.7233740917393359
017o030s_2.2353_018o0309_-2.2353.wav,8.513176529822909,7.551817100275345,3.561527362394276,4.307668892351941,3.720486396140814,4.441742931837771,3.61596772825822,0.9799354973562676,5.966874551208498,3.3718681705829727,0.9934311974073804,4.995164666316599,3.9049977435662964,0.9615322200901686,0.5110461478047996
20qc010l_1.8591_40jo0303_-1.8591.wav,7.333206494892464,9.235323749145934,3.1388513293900835,3.790209316490849,4.53740198758452,3.7059534818841473,4.661502569109057,1.6614018257462435,3.502279610063739,2.7306060415845255,1.7156091178873711,4.667248570326453,6.349343649507716,1.0593210663554953,0.7982127536818319
208c010c_0.99607_01vc0217_-0.99607.wav,5.97402231160242,9.335403594015984,3.253788593579668,3.220301309704508,4.557245985394907,3.0871610969867693,4.626337835547259,1.7342932763840049,3.459243491205332,3.961746198804608,1.000004669545434,3.8617210195742473,6.092606345916355,1.293946195705503,0.8194709286010257
01go030p_2.2506_208o010b_-2.2506.wav,8.179361860329594,6.570498766451465,3.08196639063204,3.9466381098611776,3.441961386608833,3.9412172922778113,3.2920593694885567,1.0948700550550343,3.0293931732880837,2.038279821381823,1.3545900738496743,4.592087320861133,3.007201686521165,1.1676917271336211,0.1523225575668912
028a010y_0.82604_409a0112_-0.82604.wav,8.082737064120176,7.434617652631305,3.2765470275233373,4.215081775717157,3.757087197304811,4.178791395069086,3.9026310335618577,1.2376028863510309,4.730296200214287,4.404336748675098,1.0118131510310084,5.837899582815162,2.6591711454016385,1.2885364220167048,0.4593624558406384
40po0304_1.0439_20dc0107_-1.0439.wav,8.561662165755191,9.959299199082722,3.7129562547052046,4.160923320018759,4.9609135575755525,4.147060483777998,4.801515245880096,1.2984121044039068,4.540290938535031,3.647372569134197,1.1281445594280837,2.478311225602634,5.433572595654483,1.6392433403755435,0.5521289864402664
20va010u_0.9591_01ia010g_-0.9591.wav,5.495965940934079,7.936899009409124,3.944003930723725,2.703983022442819,4.004464836256931,2.6788311555797986,3.84645412904598,1.7376171021828692,2.1757872011941624,4.553713434863683,1.728289705864352,3.294945802757771,5.716328279689598,1.6818819540742893,0.2621163692775061
40fc021e_1.6308_20pc010h_-1.6308.wav,7.446835782553238,6.931884005586885,3.67582209188126,3.673535680893406,3.452814810050251,3.810734542387241,3.535134141952274,1.703326486883602,3.172384661589835,4.120307994122368,0.955227754325854,3.1028382831232584,3.902557725095618,1.7200024504247762,0.5256764454168021
027c020p_1.6964_401c020j_-1.6964.wav,8.070771247715202,8.291078710974588,3.71361125416525,3.972686860789199,4.154445586671375,3.841225322192196,4.063243262853895,1.7932059921831518,2.70254717411546,3.282041433981492,1.5120919626135143,2.353065621604573,4.0268017782114605,1.451123975784249,0.5615893384551423
208a0102_0.95749_20to0104_-0.95749.wav,6.815887740984015,5.687971610637183,3.964747217966917,3.620294968124656,2.7384759972792247,3.52064415193831,2.626361257688949,1.4208946432741103,3.646847386678976,4.645118963320492,1.2310533083106816,4.407995034930688,3.508617842736544,1.2492723162320305,0.8509119783094069
20ja0103_2.436_403a0114_-2.436.wav,6.854299090411991,5.936684313461761,3.799054335296945,3.1877534672132906,2.8437896101149702,3.315492270321261,2.76515883890838,1.3014718564361814,1.606874033807299,3.5172617057192404,1.1270793505903958,4.94537955266936,3.617452930281566,1.608942374902443,0.7528913288432283
40dc020f_0.47602_013a010o_-0.47602.wav,6.121292814068268,5.651319316622287,3.016141273380574,2.922492579519699,2.605946872655488,3.0810141501569097,2.667354621699984,1.0209864536257338,4.069899017502184,1.2097016603908433,1.14113982004209,3.147185670065083,3.388346802302236,1.2219791125556094,0.8792521600430068
408a0105_1.5702_01wa010o_-1.5702.wav,7.845926944234737,9.622590236654249,3.240310436094016,4.057942493945994,4.789938119440598,4.114123172978262,4.950386651074495,1.2999964674891071,2.614889019908286,5.52271143807153,1.1581726094611795,4.957026389201236,4.393306612155068,1.2021210688098285,0.2430816521158093
40mo030i_0.28452_20mc010g_-0.28452.wav,8.92732273584074,8.66136879705344,3.198326619499336,4.233003211581669,4.084033493860622,4.350803497897629,4.206602219659163,1.063676959253986,3.831115992304442,3.0072686674198925,1.516633977540973,4.054771249750995,4.785186583529799,1.0895552485921742,0.369929793562804
20sc010g_0.070812_20ho010d_-0.070812.wav,8.314632031576346,5.472357534702956,3.913262741701845,4.287206586425642,2.7974334292509067,4.245461693325163,2.632638514584132,1.7310344034040877,3.8309932891399536,1.2023918464325571,1.0019965230494376,5.538695179704734,2.3650484865120758,1.5242351816528017,0.8239284514339981
01nc020y_1.9547_02ac0206_-1.9547.wav,6.26749983840084,6.621356431615872,3.8606373654176354,3.153493366031744,3.5222826969491328,3.05218627415978,3.398440567056089,1.2997648784295937,4.829077704451317,3.09464330614981,1.037122580392761,4.510555702117511,3.6574888254249527,1.7159072725774251,0.5998893239789271
206a0104_1.7685_012a010p_-1.7685.wav,6.701254064891244,7.108411342834382,3.4324623900778377,3.122606708975124,3.4590669892503603,3.2617940394873632,3.4031484142964445,1.6389053857266127,2.1120684931068494,3.3801301811249744,0.9766444383376612,3.661285745605823,4.2096419074628955,1.5684601267282017,0.5963098038862006
020c020o_0.72716_20ja010s_-0.72716.wav,7.782723041988948,5.852883395880809,3.3515689961274493,3.7381584416846345,3.079512267317807,3.746576317190135,2.92974865567608,1.7200405938703032,4.272656080082222,4.499396687864875,1.2583583751349767,5.3684932863885875,1.8616383193208481,0.9270498016921638,0.6898573116901892
01xo031e_0.78272_018c0214_-0.78272.wav,9.534724295735328,7.967269121431719,3.1016478174716866,4.75327780796382,3.74763246799279,4.686583523146267,3.88198972448709,1.5002867224942185,4.132830102423301,3.177359749814188,1.490693423047338,4.709044201805939,4.6606420784976486,0.926151310214127,0.1573159584047587
40jc020r_1.6993_01ac021b_-1.6993.wav,6.417998080590477,5.503152985730825,3.4471709732200764,3.104585127885401,2.628745751371386,3.177650325633014,2.486402936736778,1.4854889110883711,3.2505513578566703,4.195106753488696,1.722892036358099,3.0671191516746426,3.657963298229412,1.4570387762734618,0.6704946633124687
20jc010p_1.982_20qa0108_-1.982.wav,9.104475016503244,8.84720538867669,3.10956681150621,4.386909045942028,4.342646229512218,4.47689467425843,4.462657006930342,1.1229594551871191,3.428577204784815,3.6410756502920787,1.1079818207154766,5.067137467249388,4.322996606659105,1.793310082272784,0.992762633112524
40no030s_1.0985_02aa010w_-1.0985.wav,6.456623841454427,8.506334956936291,3.0428569264988616,3.078762171045988,4.284721982158692,2.9898282916126453,4.163929742801456,1.628276752883687,3.1059523307516588,3.075507757220568,1.680470183934908,2.0897739656209855,2.938785154198286,1.017866731310347,0.5690280577897571
20po0104_1.6994_40fa010p_-1.6994.wav,8.522013378005106,5.335247185841551,3.6104766087997975,4.382127517900784,2.5477905417896194,4.2621725172594935,2.4577305738729693,1.5898425483706764,3.1972726987002846,3.2462515785589856,1.398425011367867,4.127982102914781,0.7350685631606538,1.3173524432866783,0.4180488803531909
02dc020k_0.56822_012a010b_-0.56822.wav,9.512982155819111,5.24361544327045,3.7004767410254,4.667338811105691,2.39264811535731,4.737301709579833,2.536541106281458,1.0702785143983302,3.6748805432642984,2.5782192362052068,1.7125083669724226,5.518672688867526,1.4094972912341523,1.4408210824433698,0.6093031471885965
209c0102_0.003861_40go030r_-0.003861.wav,6.486123678998258,7.797529227145741,3.4444020110087505,3.293558789579985,3.777051167687243,3.4146744498212285,3.6724997600241815,1.599786324771606,3.0439907650357854,5.1798089823592335,1.5061050429075469,3.833603927461573,4.384800455923044,1.5284103753177951,0.6461273000910401
20aa010u_1.7326_025a010c_-1.7326.wav,6.639427172553284,7.921047180742031,3.174868017092415,3.3461729108846696,4.144653698768937,3.495839499990699,4.1346580944667055,1.0707484772193387,4.630300245273825,5.459937717504677,1.0876881422740097,3.7008799084894113,3.216892712720202,1.1596630213166554,0.5194916555395246
01za010x_2.0888_40dc021c_-2.0888.wav,8.332475908496544,7.905612474112447,3.880309371610678,4.058349563123467,3.942553947913959,4.188679826839505,3.868297484493541,0.933954438606342,4.90858654903062,3.826896026928907,1.035191211981253,3.2993501398384506,4.30701334629731,1.1046113274728586,0.5470261427643334
401a0112_1.6532_022c021d_-1.6532.wav,6.146227435052466,9.80718876661346,3.161554378629017,3.040730881734775,4.745992750030812,2.950019788151132,4.865456123082387,1.6504590450768144,3.9406253510005502,3.8969086351071542,1.0612468547569884,4.4661855808005,5.662172216971554,1.7957249111411304,0.5516289666173306
011o030d_1.7247_01gc0212_-1.7247.wav,7.116945111606412,9.953251495686612,3.136225361715402,3.655285051385591,4.95818254108254,3.584731634134,4.825811036165043,1.7110102711214834,2.242548692126824,3.6726383585779576,1.7820810269142309,3.9088040076302186,6.630117716948372,1.3361146345080062,0.2278140592597289
01ac0216_0.77938_20kc010h_-0.77938.wav,5.621380112981015,7.984432441362761,3.745847900726021,2.7631265968178527,3.935872784358856,2.6373031746591487,4.017533463000859,1.2343960132412837,2.2814309379674853,3.110100905985172,1.778981924496387,3.165728681233718,4.458529196963255,1.1269352801333103,0.5184626241360687
013a0107_0.47831_20ua010v_-0.47831.wav,6.789814510005694,7.005262575884506,3.109263242641866,3.419120133210769,3.510777122929725,3.56346314528863,3.469971548993183,1.4146868866693785,4.166029554393283,3.4447872002254454,1.5481829586181703,2.552887055507503,2.997790615711877,1.573654516707352,0.5718043482833088
403c020o_1.1474_01fa010m_-1.1474.wav,7.8683183757423,9.344229544907634,3.0866882138939333,3.969457086826416,4.499639101488135,3.8344721546174494,4.60297867801398,1.0428221066904866,2.7871033545157844,4.946509296969709,1.2306462627173975,4.089432327632586,6.280857120082943,1.0561038479619385,0.7997169487408569
204a0104_1.9173_019c020n_-1.9173.wav,6.1150958203686825,6.3229906009917975,3.7037124478242864,3.0547988944492728,3.05195458610431,2.92422621756391,3.1257839572989137,1.585451138063772,3.9477201588488207,2.849034784853125,1.29738440003867,2.5119871662455733,2.164214383799675,1.0259046485873082,0.429396246266385
20go010l_1.2927_40fo030w_-1.2927.wav,6.539635035250129,6.611185139148452,3.2010137720223613,3.160204926717292,3.442604767327024,3.2819691300597054,3.3239730734826414,1.735703270450642,4.149695251764565,2.561978453796753,1.562196593372556,1.3960287976085857,4.053706724727302,1.3262345745002675,0.5189084377474478
01pa0111_0.95854_01vc0204_-0.95854.wav,8.588084458344568,7.019130381884082,3.024557898012992,4.39831456957546,3.258271529623331,4.424989417395018,3.4261657001409627,1.5914697091734031,3.7087181414048103,4.111970812834216,0.9901662087654994,3.779461762183945,1.8017208369229143,1.579581319442406,0.8092016325500386
204a0103_0.17173_01ao0319_-0.17173.wav,7.430787311460512,7.675907997181967,3.9942736283638007,3.6471927859333833,3.772845931132081,3.646269166835767,3.6228487747331592,1.5217459768058732,4.9182619203605755,3.1028587997793875,1.526887743076757,2.1900844745939647,4.886415719276058,1.595989130832748,0.4416887187305706
01dc020j_2.1967_016a010c_-2.1967.wav,9.822431746066538,9.410699779447402,3.7362919929064073,5.1167521353111685,4.678721526551244,5.023971719050291,4.796584982967803,1.4566917746254222,6.5224223607291885,5.102514404288715,1.750013273562974,3.7071112639363966,3.937924712972042,0.9124611924169136,0.6906461732869845
401o030g_1.9242_01ro0306_-1.9242.wav,5.077803450936212,8.370276297725574,3.819637671238872,2.2869058602050973,4.033982238793612,2.4177655043927126,3.960662708495806,1.1135962450416066,4.350372401953068,4.330345854938417,1.7194539642050617,3.1488210946662365,4.975711537842537,0.9961189420242834,0.6175094284961813
404o0312_0.052273_20la010j_-0.052273.wav,5.590792591250706,6.270965835563203,3.0394878131684813,2.994330408094936,2.97131370321048,2.824522543900595,2.9793938800498982,1.0714982018217276,3.2195339623995616,2.21299156476301,1.1518849139447809,2.126623230182792,1.0608866324743684,1.1236035038198957,0.5589103969814035
